## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_39.FCHJKY5BBXX_L7_IACTTGA.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_39.FCHJKY5BBXX_L7_IACTTGA.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_39.FCHJKY5BBXX_L7_IACTTGA.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:38:52 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	50570502	13313060	0	0	17109680	433405	0.338333	57516658

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
528.0	0	3	0	3
529.0	0	4	0	8
530.0	0	4	0	4
531.0	0	5	0	0
532.0	0	5	0	1
533.0	0	4	0	2
534.0	0	1	0	6
535.0	0	1	0	3
536.0	0	0	0	3
537.0	0	4	0	5
538.0	0	1	0	4
539.0	0	7	0	4
540.0	0	3	0	4
541.0	0	8	0	6
542.0	0	3	0	4
543.0	0	4	0	3
544.0	0	5	0	2
545.0	0	4	0	6
546.0	0	4	0	5
547.0	0	1	0	4
548.0	0	4	0	4
549.0	0	5	0	6
550.0	0	3	0	1
551.0	0	8	0	7
552.0	0	3	0	9
553.0	0	5	0	3
554.0	0	3	0	4
555.0	0	5	0	4
556.0	0	3	0	6
557.0	0	4	0	2
558.0	0	5	0	3
559.0	0	6	0	7
560.0	0	4	0	6
561.0	0	5	0	3
562.0	0	6	0	3
563.0	0	0	0	5
564.0	0	5	0	3
565.0	0	4	0	3
566.0	0	5	0	1
567.0	0	4	0	3
568.0	0	0	0	3
569.0	0	8	0	3
570.0	0	1	0	6
571.0	0	5	0	4
572.0	0	6	0	6
573.0	0	4	0	1
574.0	0	1	0	3
575.0	0	4	0	8
576.0	0	4	0	2
577.0	0	2	0	6
578.0	0	5	0	10
579.0	0	2	0	1
580.0	0	4	0	5
581.0	0	8	0	5
582.0	0	9	0	3
583.0	0	2	0	2
584.0	0	3	0	3
585.0	0	4	0	3
586.0	0	4	0	4
587.0	0	3	0	5
588.0	0	5	0	3
589.0	0	5	0	5
590.0	0	2	0	1
591.0	0	2	0	2
592.0	0	5	0	2
593.0	0	2	0	4
594.0	0	2	0	4
595.0	0	1	0	4
596.0	0	5	0	3
597.0	0	2	0	6
598.0	0	3	0	1
599.0	0	3	0	0
600.0	0	5	0	2
601.0	0	6	0	3
602.0	0	3	0	4
603.0	0	1	0	7
604.0	0	0	0	6
605.0	0	0	0	4
606.0	0	4	0	3
607.0	0	8	0	5
608.0	0	6	0	3
609.0	0	9	0	2
610.0	0	4	0	2
611.0	0	2	0	4
612.0	0	1	0	3
613.0	0	1	0	2
614.0	0	2	0	1
616.0	0	6	0	1
617.0	0	4	0	3
618.0	0	2	0	3
619.0	0	0	0	7
620.0	0	2	0	1
621.0	0	6	0	2
622.0	0	3	0	4
623.0	0	1	0	4
624.0	0	6	0	0
625.0	0	1	0	2
626.0	0	4	0	7
627.0	0	3	0	6
628.0	0	1	0	4
629.0	0	6	0	2
630.0	0	1	0	5
631.0	0	5	0	3
632.0	0	5	0	2
633.0	0	6	0	8
634.0	0	6	0	4
635.0	0	3	0	4
636.0	0	5	0	4
637.0	0	3	0	3
638.0	0	2	0	3
639.0	0	3	0	3
640.0	0	2	0	5
641.0	0	2	0	1
642.0	0	2	0	2
643.0	0	5	0	4
644.0	0	4	0	4
645.0	0	5	0	1
646.0	0	0	0	6
647.0	0	9	0	6
648.0	0	1	0	2
649.0	0	4	0	2
650.0	0	2	0	3
651.0	0	5	0	5
652.0	0	6	0	2
653.0	0	4	0	2
654.0	0	1	0	2
655.0	0	0	0	7
656.0	0	6	0	2
657.0	0	3	0	3
658.0	0	1	0	2
659.0	0	3	0	0
660.0	0	2	0	5
661.0	0	3	0	0
662.0	0	2	0	3
663.0	0	1	0	4
664.0	0	3	0	6
665.0	0	2	0	3
666.0	0	3	0	2
667.0	0	6	0	4
668.0	0	5	0	3
669.0	0	0	0	2
670.0	0	4	0	4
671.0	0	4	0	5
672.0	0	1	0	1
673.0	0	5	0	4
674.0	0	1	0	3
675.0	0	6	0	2
676.0	0	4	0	1
677.0	0	4	0	2
678.0	0	2	0	3
679.0	0	1	0	2
680.0	0	2	0	1
681.0	0	1	0	3
682.0	0	0	0	2
683.0	0	3	0	2
684.0	0	3	0	2
685.0	0	1	0	4
686.0	0	2	0	1
687.0	0	3	0	1
688.0	0	4	0	3
689.0	0	3	0	6
690.0	0	3	0	2
691.0	0	1	0	1
692.0	0	1	0	4
693.0	0	6	0	0
694.0	0	4	0	1
695.0	0	3	0	2
696.0	0	3	0	2
697.0	0	1	0	3
698.0	0	2	0	3
699.0	0	0	0	4
700.0	0	1	0	1
701.0	0	0	0	2
702.0	0	3	0	3
703.0	0	2	0	1
704.0	0	0	0	3
705.0	0	1	0	4
706.0	0	2	0	3
707.0	0	6	0	0
708.0	0	2	0	4
709.0	0	6	0	2
710.0	0	2	0	2
711.0	0	2	0	2
712.0	0	3	0	2
713.0	0	2	0	1
714.0	0	4	0	0
715.0	0	1	0	1
716.0	0	3	0	0
717.0	0	1	0	3
718.0	0	0	0	5
719.0	0	0	0	1
720.0	0	3	0	3
721.0	0	2	0	1
722.0	0	1	0	2
723.0	0	4	0	2
724.0	0	1	0	1
725.0	0	1	0	0
726.0	0	2	0	1
727.0	0	2	0	1
728.0	0	3	0	1
729.0	0	2	0	2
730.0	0	1	0	3
731.0	0	0	0	1
732.0	0	2	0	2
733.0	0	1	0	2
734.0	0	1	0	3
735.0	0	2	0	2
736.0	0	2	0	1
737.0	0	1	0	2
738.0	0	3	0	3
739.0	0	0	0	1
740.0	0	2	0	0
741.0	0	0	0	1
742.0	0	1	0	3
743.0	0	2	0	0
744.0	0	3	0	2
745.0	0	1	0	0
746.0	0	2	0	2
747.0	0	1	0	1
748.0	0	1	0	2
749.0	0	3	0	3
750.0	0	2	0	0
751.0	0	2	0	1
752.0	0	0	0	1
753.0	0	1	0	2
754.0	0	2	0	1
755.0	0	1	0	3
756.0	0	1	0	4
757.0	0	2	0	4
758.0	0	3	0	2
759.0	0	1	0	2
760.0	0	1	0	4
761.0	0	4	0	4
762.0	0	1	0	6
763.0	0	3	0	0
764.0	0	4	0	1
765.0	0	3	0	4
766.0	0	2	0	7
767.0	0	2	0	2
768.0	0	5	0	1
769.0	0	3	0	0
770.0	0	1	0	1
771.0	0	7	0	4
772.0	0	2	0	3
773.0	0	2	0	0
774.0	0	1	0	2
775.0	0	3	0	3
776.0	0	1	0	2
777.0	0	3	0	3
778.0	0	1	0	5
779.0	0	2	0	2
780.0	0	2	0	2
781.0	0	3	0	4
782.0	0	2	0	2
783.0	0	3	0	1
784.0	0	1	0	1
785.0	0	1	0	4
786.0	0	4	0	4
787.0	0	4	0	4
788.0	0	0	0	2
789.0	0	5	0	1
790.0	0	4	0	0
791.0	0	3	0	2
792.0	0	6	0	2
793.0	0	1	0	1
794.0	0	2	0	3
795.0	0	3	0	2
796.0	0	0	0	1
797.0	0	1	0	1
799.0	0	2	0	2
800.0	0	3	0	3
801.0	0	2	0	4
802.0	0	4	0	1
804.0	0	2	0	4
805.0	0	0	0	1
806.0	0	3	0	2
807.0	0	3	0	1
808.0	0	1	0	1
809.0	0	1	0	1
810.0	0	2	0	0
811.0	0	1	0	3
812.0	0	1	0	4
813.0	0	1	0	1
814.0	0	1	0	0
815.0	0	1	0	2
816.0	0	2	0	0
817.0	0	3	0	2
818.0	0	1	0	3
819.0	0	3	0	5
820.0	0	1	0	3
821.0	0	2	0	1
822.0	0	2	0	3
823.0	0	3	0	2
824.0	0	2	0	2
825.0	0	1	0	0
826.0	0	2	0	2
827.0	0	3	0	0
828.0	0	1	0	0
829.0	0	2	0	3
830.0	0	3	0	1
831.0	0	1	0	1
832.0	0	1	0	2
833.0	0	2	0	3
834.0	0	3	0	0
835.0	0	1	0	0
836.0	0	0	0	2
837.0	0	1	0	1
838.0	0	2	0	2
839.0	0	3	0	0
840.0	0	1	0	1
841.0	0	1	0	1
842.0	0	1	0	2
843.0	0	1	0	0
844.0	0	0	0	1
845.0	0	1	0	0
847.0	0	2	0	1
848.0	0	0	0	2
849.0	0	1	0	1
850.0	0	0	0	1
851.0	0	1	0	2
852.0	0	1	0	2
853.0	0	1	0	1
854.0	0	2	0	3
855.0	0	1	0	5
856.0	0	0	0	2
857.0	0	1	0	1
858.0	0	4	0	1
859.0	0	1	0	3
860.0	0	3	0	0
861.0	0	1	0	5
862.0	0	2	0	3
863.0	0	3	0	4
864.0	0	3	0	3
865.0	0	2	0	2
866.0	0	3	0	1
867.0	0	2	0	1
868.0	0	1	0	2
869.0	0	3	0	1
870.0	0	1	0	3
871.0	0	3	0	1
872.0	0	3	0	1
873.0	0	1	0	2
874.0	0	5	0	0
875.0	0	1	0	2
876.0	0	6	0	1
877.0	0	0	0	2
878.0	0	1	0	2
879.0	0	1	0	2
881.0	0	1	0	2
882.0	0	0	0	4
883.0	0	2	0	4
884.0	0	1	0	3
885.0	0	2	0	1
886.0	0	1	0	1
887.0	0	2	0	2
888.0	0	4	0	2
889.0	0	2	0	0
890.0	0	1	0	3
891.0	0	3	0	1
892.0	0	1	0	1
893.0	0	1	0	1
894.0	0	2	0	1
895.0	0	3	0	2
896.0	0	1	0	1
897.0	0	2	0	2
898.0	0	1	0	2
899.0	0	3	0	2
900.0	0	0	0	1
901.0	0	3	0	2
902.0	0	0	0	3
903.0	0	2	0	1
904.0	0	1	0	0
905.0	0	2	0	3
906.0	0	0	0	1
907.0	0	2	0	2
908.0	0	4	0	2
909.0	0	1	0	2
910.0	0	2	0	1
911.0	0	1	0	1
912.0	0	1	0	1
913.0	0	1	0	1
914.0	0	2	0	1
915.0	0	4	0	1
916.0	0	2	0	3
918.0	0	0	0	2
919.0	0	2	0	1
920.0	0	1	0	0
921.0	0	1	0	1
922.0	0	1	0	0
923.0	0	2	0	0
924.0	0	2	0	0
925.0	0	2	0	3
926.0	0	0	0	1
927.0	0	0	0	2
928.0	0	1	0	0
929.0	0	1	0	0
930.0	0	0	0	1
931.0	0	2	0	2
932.0	0	0	0	2
933.0	0	0	0	2
934.0	0	1	0	0
935.0	0	2	0	1
936.0	0	1	0	1
937.0	0	1	0	1
939.0	0	1	0	1
940.0	0	1	0	1
941.0	0	1	0	1
942.0	0	4	0	2
943.0	0	2	0	3
944.0	0	1	0	1
948.0	0	2	0	0
949.0	0	0	0	1
950.0	0	0	0	1
951.0	0	3	0	0
952.0	0	0	0	1
954.0	0	2	0	2
956.0	0	1	0	0
957.0	0	0	0	1
958.0	0	2	0	0
959.0	0	1	0	0
960.0	0	0	0	3
961.0	0	1	0	1
963.0	0	1	0	0
964.0	0	0	0	1
966.0	0	1	0	5
967.0	0	3	0	0
968.0	0	0	0	2
970.0	0	0	0	1
971.0	0	1	0	2
972.0	0	2	0	1
973.0	0	2	0	0
974.0	0	0	0	1
975.0	0	0	0	2
976.0	0	2	0	1
977.0	0	4	0	1
978.0	0	1	0	2
979.0	0	1	0	0
981.0	0	1	0	0
982.0	0	0	0	1
983.0	0	2	0	0
984.0	0	0	0	2
985.0	0	1	0	0
986.0	0	2	0	1
988.0	0	1	0	0
990.0	0	2	0	2
992.0	0	0	0	2
993.0	0	1	0	0
997.0	0	0	0	1
998.0	0	1	0	1
999.0	0	1	0	1
1000.0	0	1	0	1
1001.0	0	1	0	0
1002.0	0	0	0	1
1003.0	0	3	0	1
1005.0	0	0	0	2
1006.0	0	0	0	1
1008.0	0	1	0	0
1009.0	0	0	0	2
1011.0	0	1	0	1
1012.0	0	2	0	0
1013.0	0	0	0	2
1014.0	0	1	0	1
1015.0	0	0	0	2
1017.0	0	2	0	0
1018.0	0	3	0	1
1019.0	0	0	0	1
1020.0	0	1	0	1
1023.0	0	1	0	0
1024.0	0	2	0	4
1026.0	0	1	0	0
1027.0	0	1	0	1
1029.0	0	1	0	0
1030.0	0	0	0	1
1031.0	0	1	0	0
1033.0	0	1	0	0
1034.0	0	0	0	1
1035.0	0	2	0	1
1036.0	0	1	0	0
1037.0	0	1	0	0
1038.0	0	1	0	0
1039.0	0	0	0	4
1040.0	0	1	0	0
1042.0	0	0	0	2
1045.0	0	1	0	0
1046.0	0	1	0	1
1049.0	0	2	0	1
1050.0	0	0	0	2
1053.0	0	2	0	0
1054.0	0	1	0	0
1055.0	0	1	0	1
1056.0	0	1	0	1
1058.0	0	0	0	2
1059.0	0	0	0	1
1060.0	0	0	0	2
1061.0	0	1	0	2
1062.0	0	0	0	2
1063.0	0	1	0	2
1066.0	0	3	0	0
1067.0	0	1	0	4
1068.0	0	0	0	2
1069.0	0	0	0	1
1070.0	0	2	0	0
1071.0	0	6	0	0
1072.0	0	0	0	1
1074.0	0	2	0	0
1075.0	0	1	0	1
1076.0	0	1	0	2
1077.0	0	1	0	0
1078.0	0	1	0	0
1080.0	0	1	0	0
1081.0	0	1	0	1
1082.0	0	1	0	2
1083.0	0	0	0	3
1084.0	0	1	0	3
1086.0	0	0	0	2
1087.0	0	1	0	0
1088.0	0	2	0	0
1090.0	0	2	0	1
1091.0	0	3	0	2
1092.0	0	1	0	1
1094.0	0	1	0	1
1095.0	0	1	0	0
1097.0	0	0	0	1
1098.0	0	1	0	0
1099.0	0	2	0	0
1101.0	0	1	0	3
1102.0	0	0	0	1
1103.0	0	2	0	0
1104.0	0	0	0	1
1105.0	0	1	0	0
1108.0	0	1	0	2
1109.0	0	1	0	0
1110.0	0	1	0	2
1112.0	0	1	0	0
1113.0	0	1	0	1
1115.0	0	1	0	0
1117.0	0	2	0	0
1118.0	0	1	0	2
1120.0	0	0	0	1
1121.0	0	1	0	1
1126.0	0	0	0	1
1127.0	0	2	0	1
1129.0	0	0	0	2
1131.0	0	2	0	1
1132.0	0	0	0	1
1133.0	0	0	0	2
1137.0	0	2	0	0
1138.0	0	1	0	2
1139.0	0	2	0	0
1140.0	0	1	0	1
1141.0	0	1	0	1
1142.0	0	0	0	1
1143.0	0	1	0	0
1148.0	0	2	0	0
1149.0	0	0	0	2
1150.0	0	1	0	2
1151.0	0	1	0	2
1152.0	0	1	0	1
1153.0	0	1	0	1
1154.0	0	0	0	1
1156.0	0	2	0	1
1159.0	0	0	0	1
1160.0	0	1	0	1
1161.0	0	0	0	2
1162.0	0	2	0	0
1163.0	0	1	0	1
1164.0	0	1	0	1
1166.0	0	1	0	0
1168.0	0	2	0	0
1169.0	0	1	0	0
1170.0	0	0	0	1
1171.0	0	0	0	2
1172.0	0	1	0	1
1173.0	0	1	0	1
1174.0	0	0	0	2
1176.0	0	1	0	1
1177.0	0	1	0	4
1179.0	0	1	0	1
1180.0	0	1	0	0
1181.0	0	1	0	1
1182.0	0	0	0	1
1183.0	0	0	0	1
1184.0	0	2	0	2
1185.0	0	2	0	0
1186.0	0	1	0	0
1187.0	0	1	0	0
1188.0	0	2	0	1
1190.0	0	3	0	0
1191.0	0	2	0	0
1192.0	0	1	0	0
1193.0	0	2	0	0
1197.0	0	0	0	1
1198.0	0	0	0	2
1201.0	0	0	0	1
1202.0	0	0	0	1
1204.0	0	2	0	0
1205.0	0	1	0	0
1206.0	0	0	0	1
1209.0	0	0	0	1
1210.0	0	0	0	1
1212.0	0	1	0	1
1213.0	0	2	0	0
1216.0	0	0	0	2
1217.0	0	1	0	2
1219.0	0	1	0	1
1223.0	0	2	0	1
1224.0	0	1	0	1
1226.0	0	1	0	0
1228.0	0	0	0	2
1229.0	0	2	0	0
1230.0	0	1	0	2
1232.0	0	0	0	1
1234.0	0	1	0	1
1238.0	0	0	0	1
1239.0	0	2	0	2
1241.0	0	1	0	0
1242.0	0	3	0	1
1245.0	0	1	0	3
1246.0	0	1	0	1
1249.0	0	0	0	1
1251.0	0	2	0	0
1253.0	0	1	0	0
1256.0	0	1	0	2
1258.0	0	1	0	0
1259.0	0	0	0	1
1260.0	0	1	0	0
1262.0	0	1	0	0
1263.0	0	1	0	0
1264.0	0	0	0	1
1266.0	0	1	0	0
1269.0	0	0	0	1
1270.0	0	1	0	3
1271.0	0	1	0	0
1274.0	0	1	0	1
1275.0	0	0	0	1
1277.0	0	0	0	1
1278.0	0	1	0	0
1280.0	0	0	0	1
1281.0	0	1	0	0
1282.0	0	1	0	0
1283.0	0	0	0	1
1284.0	0	1	0	2
1287.0	0	1	0	1
1289.0	0	0	0	1
1291.0	0	2	0	0
1293.0	0	1	0	0
1294.0	0	2	0	1
1296.0	0	1	0	0
1297.0	0	0	0	2
1299.0	0	1	0	0
1300.0	0	1	0	1
1303.0	0	0	0	2
1304.0	0	1	0	0
1307.0	0	1	0	1
1309.0	0	1	0	0
1311.0	0	2	0	0
1314.0	0	1	0	3
1315.0	0	0	0	2
1321.0	0	1	0	0
1322.0	0	1	0	0
1329.0	0	3	0	0
1330.0	0	0	0	1
1331.0	0	0	0	1
1338.0	0	1	0	2
1340.0	0	0	0	1
1341.0	0	0	0	2
1342.0	0	0	0	4
1343.0	0	0	0	1
1347.0	0	1	0	0
1348.0	0	1	0	0
1349.0	0	2	0	0
1350.0	0	0	0	1
1351.0	0	0	0	1
1352.0	0	0	0	1
1353.0	0	4	0	0
1354.0	0	2	0	0
1355.0	0	0	0	1
1357.0	0	0	0	1
1358.0	0	1	0	0
1363.0	0	2	0	1
1367.0	0	1	0	0
1369.0	0	3	0	0
1375.0	0	0	0	1
1376.0	0	0	0	2
1377.0	0	0	0	1
1380.0	0	0	0	1
1385.0	0	1	0	1
1386.0	0	0	0	1
1387.0	0	0	0	1
1389.0	0	1	0	0
1390.0	0	1	0	0
1391.0	0	2	0	1
1392.0	0	0	0	1
1393.0	0	1	0	0
1395.0	0	1	0	0
1398.0	0	1	0	0
1399.0	0	0	0	1
1400.0	0	1	0	0
1402.0	0	1	0	1
1405.0	0	0	0	2
1407.0	0	0	0	1
1409.0	0	0	0	2
1411.0	0	1	0	1
1412.0	0	0	0	1
1413.0	0	1	0	0
1414.0	0	2	0	1
1415.0	0	1	0	0
1418.0	0	0	0	1
1421.0	0	1	0	0
1422.0	0	2	0	0
1423.0	0	1	0	0
1425.0	0	0	0	1
1428.0	0	1	0	0
1429.0	0	1	0	0
1435.0	0	0	0	1
1439.0	0	0	0	1
1441.0	0	1	0	0
1442.0	0	1	0	0
1443.0	0	0	0	1
1445.0	0	0	0	1
1449.0	0	1	0	0
1450.0	0	0	0	1
1452.0	0	0	0	2
1453.0	0	0	0	1
1456.0	0	1	0	1
1457.0	0	1	0	1
1459.0	0	1	0	1
1461.0	0	1	0	0
1462.0	0	1	0	0
1464.0	0	0	0	1
1466.0	0	1	0	0
1469.0	0	1	0	1
1470.0	0	1	0	0
1474.0	0	2	0	2
1475.0	0	0	0	2
1477.0	0	1	0	0
1483.0	0	2	0	1
1484.0	0	1	0	0
1486.0	0	1	0	0
1488.0	0	0	0	1
1489.0	0	0	0	3
1494.0	0	1	0	0
1496.0	0	1	0	0
1498.0	0	0	0	1
1500.0	0	2	0	3
1504.0	0	1	0	0
1507.0	0	1	0	2
1508.0	0	1	0	1
1512.0	0	1	0	0
1514.0	0	0	0	1
1516.0	0	2	0	0
1517.0	0	1	0	1
1519.0	0	0	0	1
1520.0	0	0	0	1
1522.0	0	1	0	0
1527.0	0	1	0	0
1529.0	0	0	0	1
1530.0	0	3	0	0
1534.0	0	0	0	1
1535.0	0	0	0	1
1540.0	0	0	0	1
1541.0	0	1	0	0
1542.0	0	1	0	0
1547.0	0	1	0	0
1552.0	0	1	0	0
1560.0	0	0	0	2
1563.0	0	0	0	1
1565.0	0	0	0	1
1570.0	0	0	0	1
1571.0	0	0	0	2
1576.0	0	1	0	0
1577.0	0	2	0	0
1579.0	0	1	0	0
1584.0	0	1	0	0
1585.0	0	1	0	0
1587.0	0	0	0	1
1595.0	0	1	0	0
1597.0	0	0	0	1
1598.0	0	0	0	1
1599.0	0	1	0	0
1605.0	0	0	0	1
1606.0	0	1	0	2
1607.0	0	0	0	1
1611.0	0	0	0	1
1612.0	0	1	0	0
1617.0	0	0	0	1
1621.0	0	1	0	0
1622.0	0	1	0	0
1623.0	0	1	0	2
1625.0	0	1	0	0
1628.0	0	1	0	2
1629.0	0	1	0	1
1631.0	0	0	0	1
1632.0	0	1	0	0
1633.0	0	1	0	1
1634.0	0	2	0	0
1643.0	0	0	0	1
1644.0	0	1	0	0
1646.0	0	0	0	1
1652.0	0	1	0	0
1653.0	0	1	0	0
1654.0	0	1	0	0
1657.0	0	0	0	1
1660.0	0	0	0	1
1661.0	0	1	0	0
1665.0	0	0	0	1
1669.0	0	1	0	0
1676.0	0	0	0	1
1680.0	0	1	0	0
1684.0	0	1	0	1
1687.0	0	0	0	1
1688.0	0	1	0	0
1695.0	0	1	0	0
1696.0	0	0	0	1
1697.0	0	1	0	0
1706.0	0	0	0	1
1707.0	0	1	0	0
1716.0	0	1	0	1
1718.0	0	0	0	1
1721.0	0	1	0	0
1722.0	0	0	0	1
1727.0	0	0	0	1
1733.0	0	0	0	1
1734.0	0	1	0	0
1735.0	0	0	0	1
1738.0	0	1	0	0
1739.0	0	1	0	0
1745.0	0	1	0	0
1751.0	0	1	0	0
1752.0	0	0	0	1
1757.0	0	0	0	1
1763.0	0	0	0	1
1768.0	0	1	0	1
1771.0	0	0	0	1
1772.0	0	1	0	0
1774.0	0	0	0	1
1776.0	0	1	0	0
1783.0	0	0	0	1
1784.0	0	2	0	0
1785.0	0	1	0	0
1787.0	0	0	0	1
1789.0	0	1	0	0
1797.0	0	0	0	1
1798.0	0	0	0	1
1805.0	0	0	0	1
1807.0	0	0	0	1
1811.0	0	1	0	0
1812.0	0	1	0	1
1814.0	0	0	0	1
1815.0	0	1	0	0
1816.0	0	0	0	2
1818.0	0	2	0	0
1820.0	0	0	0	1
1823.0	0	1	0	0
1826.0	0	1	0	0
1830.0	0	0	0	1
1831.0	0	1	0	2
1833.0	0	1	0	0
1838.0	0	1	0	0
1842.0	0	2	0	0
1846.0	0	1	0	0
1860.0	0	0	0	1
1865.0	0	0	0	1
1868.0	0	0	0	2
1871.0	0	0	0	1
1873.0	0	1	0	0
1876.0	0	0	0	1
1877.0	0	1	0	1
1880.0	0	1	0	0
1881.0	0	0	0	1
1885.0	0	1	0	0
1886.0	0	0	0	1
1887.0	0	1	0	0
1891.0	0	0	0	1
1892.0	0	0	0	1
1893.0	0	2	0	0
1895.0	0	1	0	0
1897.0	0	1	0	0
1906.0	0	1	0	0
1908.0	0	1	0	0
1923.0	0	0	0	1
1931.0	0	1	0	0
1942.0	0	0	0	1
1951.0	0	0	0	1
1961.0	0	0	0	1
1963.0	0	0	0	1
1964.0	0	0	0	1
1965.0	0	1	0	0
1967.0	0	1	0	0
1968.0	0	0	0	1
1969.0	0	0	0	1
1970.0	0	0	0	1
1975.0	0	0	0	1
1976.0	0	0	0	1
1977.0	0	1	0	0
1980.0	0	1	0	0
1982.0	0	2	0	0
1983.0	0	0	0	1
1985.0	0	1	0	0
1986.0	0	1	0	0
1987.0	0	1	0	0
1990.0	0	0	0	1
1992.0	0	0	0	1
1993.0	0	1	0	0
1998.0	0	1	0	0
2001.0	0	1	0	0
2002.0	0	1	0	0
2042.0	0	0	0	1
2046.0	0	0	0	1
2048.0	0	0	0	1
2057.0	0	1	0	0
2062.0	0	1	0	0
2063.0	0	1	0	0
2069.0	0	0	0	1
2070.0	0	0	0	1
2076.0	0	0	0	1
2080.0	0	0	0	1
2086.0	0	2	0	1
2089.0	0	1	0	0
2092.0	0	1	0	0
2097.0	0	1	0	0
2116.0	0	0	0	1
2117.0	0	0	0	2
2119.0	0	0	0	1
2121.0	0	0	0	1
2125.0	0	0	0	1
2127.0	0	1	0	0
2130.0	0	1	0	0
2133.0	0	0	0	1
2134.0	0	2	0	1
2135.0	0	1	0	0
2145.0	0	2	0	0
2149.0	0	0	0	1
2153.0	0	1	0	0
2155.0	0	0	0	1
2156.0	0	0	0	1
2160.0	0	1	0	0
2171.0	0	1	0	0
2172.0	0	1	0	1
2186.0	0	1	0	0
2192.0	0	0	0	1
2214.0	0	1	0	0
2239.0	0	0	0	1
2241.0	0	0	0	1
2242.0	0	0	0	1
2243.0	0	0	0	1
2247.0	0	0	0	1
2250.0	0	0	0	1
2256.0	0	1	0	0
2257.0	0	1	0	0
2264.0	0	1	0	0
2265.0	0	1	0	0
2266.0	0	0	0	1
2267.0	0	1	0	0
2270.0	0	1	0	1
2287.0	0	0	0	1
2290.0	0	1	0	0
2294.0	0	1	0	0
2300.0	0	0	0	1
2304.0	0	1	0	0
2314.0	0	1	0	0
2323.0	0	0	0	1
2336.0	0	1	0	0
2342.0	0	0	0	1
2360.0	0	1	0	0
2405.0	0	0	0	1
2417.0	0	0	0	1
2426.0	0	1	0	0
2438.0	0	1	0	0
2462.0	0	0	0	1
2463.0	0	0	0	1
2481.0	0	1	0	0
2490.0	0	1	0	0
2500.0	0	0	0	1
2513.0	0	0	0	1
2522.0	0	1	0	0
2530.0	0	1	0	0
2552.0	0	0	0	1
2554.0	0	0	0	1
2563.0	0	0	0	1
2565.0	0	0	0	1
2571.0	0	1	0	0
2575.0	0	1	0	0
2581.0	0	0	0	1
2585.0	0	1	0	0
2590.0	0	1	0	0
2596.0	0	0	0	1
2601.0	0	1	0	0
2612.0	0	0	0	1
2614.0	0	1	0	0
2627.0	0	1	0	0
2642.0	0	0	0	1
2659.0	0	1	0	0
2663.0	0	0	0	1
2686.0	0	0	0	1
2687.0	0	1	0	0
2701.0	0	1	0	0
2702.0	0	0	0	1
2703.0	0	0	0	1
2722.0	0	1	0	0
2754.0	0	1	0	0
2772.0	0	0	0	1
2784.0	0	1	0	0
2840.0	0	0	0	1
2853.0	0	0	0	1
2854.0	0	1	0	0
2874.0	0	1	0	0
2906.0	0	0	0	1
2919.0	0	1	0	1
2945.0	0	1	0	0
3008.0	0	0	0	1
3029.0	0	1	0	0
3050.0	0	0	0	1
3068.0	0	0	0	2
3069.0	0	0	0	1
3073.0	0	1	0	0
3076.0	0	0	0	1
3089.0	0	1	0	0
3092.0	0	1	0	0
3094.0	0	1	0	0
3097.0	0	1	0	0
3131.0	0	0	0	1
3154.0	0	1	0	0
3214.0	0	0	0	1
3225.0	0	0	0	1
3249.0	0	1	0	0
3253.0	0	1	0	0
3336.0	0	0	0	1
