## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_14.FCHJKY5BBXX_L3_ITTAGGC.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_14.FCHJKY5BBXX_L3_ITTAGGC.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_14.FCHJKY5BBXX_L3_ITTAGGC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:41:15 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	53279735	11204552	0	0	14175448	405668	0.266057	82995747

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
689.0	0	3	0	2
690.0	0	4	0	2
691.0	0	1	0	0
692.0	0	2	0	3
693.0	0	1	0	1
694.0	0	1	0	3
695.0	0	1	0	0
696.0	0	3	0	0
697.0	0	3	0	1
699.0	0	1	0	1
700.0	0	0	0	2
701.0	0	1	0	1
702.0	0	1	0	1
703.0	0	1	0	2
704.0	0	2	0	1
705.0	0	1	0	1
706.0	0	1	0	0
707.0	0	0	0	4
708.0	0	0	0	2
709.0	0	1	0	4
710.0	0	1	0	2
711.0	0	5	0	1
712.0	0	1	0	1
713.0	0	3	0	2
714.0	0	3	0	1
715.0	0	1	0	1
716.0	0	1	0	2
717.0	0	2	0	1
718.0	0	1	0	2
719.0	0	2	0	3
720.0	0	2	0	5
721.0	0	3	0	0
722.0	0	1	0	0
723.0	0	2	0	1
724.0	0	4	0	2
725.0	0	1	0	1
726.0	0	1	0	0
727.0	0	2	0	0
728.0	0	0	0	3
729.0	0	1	0	1
731.0	0	2	0	0
732.0	0	0	0	2
733.0	0	2	0	1
734.0	0	2	0	3
735.0	0	1	0	1
736.0	0	0	0	2
738.0	0	1	0	1
739.0	0	1	0	1
740.0	0	2	0	1
741.0	0	1	0	0
742.0	0	2	0	1
743.0	0	2	0	0
744.0	0	0	0	1
745.0	0	0	0	2
746.0	0	1	0	1
747.0	0	1	0	1
748.0	0	1	0	1
749.0	0	0	0	2
750.0	0	2	0	3
751.0	0	3	0	1
753.0	0	1	0	1
754.0	0	1	0	0
755.0	0	2	0	0
756.0	0	2	0	0
757.0	0	0	0	1
758.0	0	1	0	2
759.0	0	0	0	1
760.0	0	0	0	3
762.0	0	1	0	1
763.0	0	1	0	1
764.0	0	2	0	1
765.0	0	2	0	1
767.0	0	1	0	1
768.0	0	2	0	1
769.0	0	0	0	2
771.0	0	2	0	0
772.0	0	1	0	0
773.0	0	0	0	2
774.0	0	1	0	0
776.0	0	2	0	1
777.0	0	1	0	0
779.0	0	1	0	0
780.0	0	0	0	1
781.0	0	0	0	4
783.0	0	0	0	1
784.0	0	1	0	0
786.0	0	1	0	2
787.0	0	2	0	0
788.0	0	1	0	2
789.0	0	1	0	2
790.0	0	3	0	0
791.0	0	1	0	0
792.0	0	0	0	1
793.0	0	0	0	2
794.0	0	2	0	2
795.0	0	1	0	4
797.0	0	1	0	1
798.0	0	1	0	0
799.0	0	3	0	0
800.0	0	2	0	0
801.0	0	1	0	0
802.0	0	1	0	2
803.0	0	0	0	3
804.0	0	3	0	1
805.0	0	0	0	1
806.0	0	0	0	1
807.0	0	2	0	3
808.0	0	1	0	3
809.0	0	0	0	1
810.0	0	3	0	1
811.0	0	3	0	1
812.0	0	2	0	0
813.0	0	2	0	2
814.0	0	2	0	0
815.0	0	0	0	1
818.0	0	1	0	0
821.0	0	0	0	2
822.0	0	2	0	3
824.0	0	3	0	0
825.0	0	2	0	1
827.0	0	0	0	1
828.0	0	1	0	1
832.0	0	0	0	1
834.0	0	1	0	1
835.0	0	1	0	2
838.0	0	1	0	1
840.0	0	1	0	1
841.0	0	1	0	0
842.0	0	1	0	6
843.0	0	1	0	2
844.0	0	2	0	0
845.0	0	3	0	0
846.0	0	1	0	0
848.0	0	0	0	1
849.0	0	0	0	1
850.0	0	1	0	0
851.0	0	1	0	2
853.0	0	3	0	1
854.0	0	1	0	0
855.0	0	0	0	1
857.0	0	1	0	3
859.0	0	0	0	1
860.0	0	2	0	1
861.0	0	0	0	1
862.0	0	1	0	4
863.0	0	1	0	1
864.0	0	1	0	2
865.0	0	2	0	3
866.0	0	0	0	1
867.0	0	1	0	0
868.0	0	2	0	0
869.0	0	4	0	3
870.0	0	1	0	0
871.0	0	1	0	0
872.0	0	1	0	0
874.0	0	1	0	0
875.0	0	1	0	0
877.0	0	3	0	1
878.0	0	0	0	2
880.0	0	1	0	0
882.0	0	1	0	1
883.0	0	0	0	1
884.0	0	1	0	0
886.0	0	0	0	1
887.0	0	1	0	0
888.0	0	0	0	1
889.0	0	0	0	3
890.0	0	2	0	1
891.0	0	0	0	1
892.0	0	0	0	1
893.0	0	0	0	2
894.0	0	1	0	2
895.0	0	0	0	2
896.0	0	1	0	0
897.0	0	3	0	1
898.0	0	0	0	1
899.0	0	2	0	0
900.0	0	1	0	0
901.0	0	3	0	0
902.0	0	2	0	0
903.0	0	1	0	4
905.0	0	1	0	3
906.0	0	1	0	1
908.0	0	0	0	1
909.0	0	0	0	1
910.0	0	0	0	1
912.0	0	3	0	1
913.0	0	4	0	0
914.0	0	2	0	2
915.0	0	1	0	0
916.0	0	1	0	1
917.0	0	0	0	1
918.0	0	0	0	1
919.0	0	1	0	2
920.0	0	1	0	1
921.0	0	1	0	3
923.0	0	1	0	0
924.0	0	3	0	0
925.0	0	1	0	1
926.0	0	0	0	1
927.0	0	0	0	2
928.0	0	0	0	1
929.0	0	1	0	0
930.0	0	1	0	1
931.0	0	1	0	1
932.0	0	2	0	0
933.0	0	1	0	1
935.0	0	1	0	2
936.0	0	1	0	0
937.0	0	1	0	0
938.0	0	1	0	0
939.0	0	2	0	0
942.0	0	1	0	0
943.0	0	0	0	1
948.0	0	1	0	0
953.0	0	0	0	2
956.0	0	1	0	3
958.0	0	0	0	1
960.0	0	1	0	0
961.0	0	1	0	2
962.0	0	0	0	1
963.0	0	2	0	0
964.0	0	0	0	1
965.0	0	0	0	1
967.0	0	0	0	1
968.0	0	1	0	0
969.0	0	2	0	0
970.0	0	1	0	1
971.0	0	1	0	1
972.0	0	0	0	1
973.0	0	1	0	0
974.0	0	1	0	0
975.0	0	1	0	1
976.0	0	0	0	1
977.0	0	1	0	0
980.0	0	3	0	1
981.0	0	0	0	1
982.0	0	0	0	2
983.0	0	1	0	0
984.0	0	1	0	0
985.0	0	1	0	0
986.0	0	1	0	0
988.0	0	0	0	1
993.0	0	1	0	0
995.0	0	0	0	1
998.0	0	0	0	1
1001.0	0	1	0	0
1005.0	0	1	0	0
1006.0	0	0	0	1
1010.0	0	1	0	0
1013.0	0	0	0	1
1014.0	0	0	0	1
1015.0	0	0	0	1
1017.0	0	0	0	1
1018.0	0	1	0	0
1021.0	0	1	0	0
1022.0	0	1	0	0
1025.0	0	0	0	1
1027.0	0	1	0	0
1028.0	0	0	0	1
1031.0	0	1	0	1
1033.0	0	0	0	1
1035.0	0	1	0	0
1036.0	0	1	0	1
1037.0	0	0	0	1
1040.0	0	1	0	1
1043.0	0	1	0	0
1044.0	0	1	0	2
1045.0	0	0	0	1
1046.0	0	1	0	0
1049.0	0	2	0	1
1053.0	0	1	0	0
1056.0	0	1	0	0
1058.0	0	0	0	1
1059.0	0	0	0	1
1065.0	0	1	0	1
1067.0	0	1	0	0
1068.0	0	0	0	1
1070.0	0	1	0	1
1071.0	0	0	0	1
1073.0	0	0	0	1
1074.0	0	1	0	0
1075.0	0	1	0	0
1077.0	0	1	0	0
1079.0	0	1	0	1
1082.0	0	0	0	1
1085.0	0	1	0	1
1087.0	0	0	0	1
1088.0	0	0	0	1
1090.0	0	1	0	0
1092.0	0	1	0	0
1093.0	0	1	0	1
1094.0	0	0	0	2
1095.0	0	0	0	2
1099.0	0	1	0	1
1100.0	0	1	0	0
1101.0	0	2	0	0
1102.0	0	1	0	1
1105.0	0	3	0	0
1107.0	0	0	0	1
1108.0	0	0	0	1
1109.0	0	0	0	2
1111.0	0	1	0	0
1112.0	0	1	0	0
1113.0	0	2	0	1
1114.0	0	0	0	1
1115.0	0	0	0	1
1116.0	0	0	0	1
1118.0	0	0	0	1
1120.0	0	0	0	3
1121.0	0	1	0	0
1124.0	0	1	0	2
1126.0	0	2	0	3
1127.0	0	1	0	0
1128.0	0	2	0	1
1129.0	0	1	0	0
1130.0	0	0	0	1
1132.0	0	2	0	0
1133.0	0	2	0	0
1136.0	0	2	0	0
1138.0	0	1	0	1
1142.0	0	0	0	1
1143.0	0	1	0	0
1145.0	0	0	0	1
1147.0	0	1	0	0
1149.0	0	0	0	1
1152.0	0	1	0	2
1154.0	0	0	0	1
1155.0	0	1	0	0
1158.0	0	0	0	1
1159.0	0	0	0	2
1160.0	0	0	0	1
1161.0	0	2	0	0
1162.0	0	1	0	0
1163.0	0	1	0	0
1164.0	0	1	0	0
1166.0	0	0	0	1
1167.0	0	0	0	1
1170.0	0	0	0	1
1171.0	0	1	0	0
1172.0	0	1	0	0
1173.0	0	1	0	0
1174.0	0	1	0	2
1178.0	0	1	0	0
1179.0	0	2	0	0
1180.0	0	0	0	1
1182.0	0	0	0	1
1183.0	0	0	0	1
1186.0	0	0	0	2
1189.0	0	1	0	0
1190.0	0	1	0	0
1191.0	0	1	0	0
1193.0	0	1	0	0
1194.0	0	1	0	0
1196.0	0	0	0	1
1200.0	0	0	0	1
1201.0	0	0	0	1
1205.0	0	1	0	0
1206.0	0	1	0	0
1207.0	0	0	0	1
1211.0	0	0	0	1
1212.0	0	1	0	0
1213.0	0	1	0	0
1216.0	0	1	0	0
1218.0	0	0	0	2
1219.0	0	0	0	1
1220.0	0	0	0	1
1223.0	0	0	0	1
1224.0	0	2	0	0
1226.0	0	0	0	1
1227.0	0	1	0	0
1228.0	0	0	0	1
1230.0	0	1	0	0
1232.0	0	0	0	1
1233.0	0	0	0	1
1234.0	0	1	0	0
1235.0	0	1	0	0
1236.0	0	0	0	2
1238.0	0	0	0	1
1240.0	0	1	0	1
1242.0	0	1	0	0
1243.0	0	1	0	0
1244.0	0	2	0	0
1245.0	0	1	0	0
1246.0	0	0	0	1
1248.0	0	0	0	1
1250.0	0	1	0	0
1251.0	0	1	0	1
1252.0	0	1	0	0
1257.0	0	0	0	1
1259.0	0	0	0	1
1260.0	0	0	0	1
1262.0	0	1	0	0
1263.0	0	0	0	1
1266.0	0	0	0	1
1268.0	0	1	0	0
1270.0	0	0	0	1
1271.0	0	1	0	0
1273.0	0	1	0	0
1274.0	0	1	0	0
1278.0	0	1	0	0
1281.0	0	1	0	0
1284.0	0	0	0	1
1294.0	0	1	0	0
1305.0	0	0	0	1
1310.0	0	1	0	2
1314.0	0	1	0	0
1317.0	0	0	0	1
1318.0	0	1	0	0
1322.0	0	0	0	1
1326.0	0	1	0	0
1327.0	0	1	0	0
1330.0	0	0	0	1
1340.0	0	1	0	0
1343.0	0	0	0	1
1352.0	0	0	0	1
1359.0	0	1	0	0
1363.0	0	0	0	1
1364.0	0	1	0	0
1370.0	0	0	0	1
1373.0	0	1	0	0
1377.0	0	0	0	1
1381.0	0	1	0	0
1383.0	0	0	0	2
1387.0	0	0	0	1
1390.0	0	3	0	0
1392.0	0	1	0	0
1397.0	0	0	0	2
1405.0	0	1	0	0
1408.0	0	1	0	0
1409.0	0	0	0	1
1411.0	0	0	0	1
1417.0	0	1	0	0
1418.0	0	0	0	2
1420.0	0	1	0	1
1421.0	0	1	0	0
1422.0	0	0	0	1
1423.0	0	0	0	1
1424.0	0	0	0	1
1425.0	0	1	0	0
1427.0	0	1	0	1
1432.0	0	1	0	0
1435.0	0	1	0	0
1440.0	0	0	0	1
1441.0	0	1	0	0
1443.0	0	1	0	0
1447.0	0	0	0	1
1449.0	0	0	0	1
1450.0	0	0	0	1
1452.0	0	0	0	1
1453.0	0	1	0	0
1454.0	0	1	0	0
1455.0	0	1	0	0
1457.0	0	1	0	0
1458.0	0	1	0	0
1495.0	0	0	0	1
1496.0	0	0	0	1
1500.0	0	0	0	1
1503.0	0	0	0	1
1505.0	0	0	0	1
1507.0	0	1	0	1
1508.0	0	1	0	1
1509.0	0	1	0	0
1510.0	0	0	0	1
1511.0	0	1	0	0
1514.0	0	1	0	0
1515.0	0	1	0	0
1517.0	0	1	0	0
1520.0	0	1	0	0
1521.0	0	0	0	1
1534.0	0	1	0	0
1537.0	0	0	0	1
1538.0	0	0	0	1
1547.0	0	1	0	1
1548.0	0	1	0	0
1552.0	0	0	0	1
1555.0	0	1	0	0
1557.0	0	1	0	0
1570.0	0	0	0	1
1576.0	0	1	0	0
1580.0	0	0	0	1
1584.0	0	0	0	1
1587.0	0	1	0	1
1590.0	0	0	0	1
1594.0	0	1	0	0
1595.0	0	1	0	0
1599.0	0	1	0	0
1602.0	0	0	0	1
1604.0	0	0	0	1
1607.0	0	0	0	1
1609.0	0	0	0	1
1610.0	0	1	0	0
1613.0	0	1	0	0
1614.0	0	0	0	1
1615.0	0	1	0	2
1617.0	0	1	0	0
1622.0	0	1	0	0
1623.0	0	1	0	0
1624.0	0	1	0	0
1629.0	0	0	0	1
1630.0	0	0	0	1
1635.0	0	0	0	1
1639.0	0	1	0	0
1640.0	0	1	0	0
1644.0	0	1	0	0
1647.0	0	0	0	1
1650.0	0	0	0	1
1651.0	0	1	0	0
1660.0	0	0	0	1
1666.0	0	1	0	0
1668.0	0	1	0	0
1671.0	0	0	0	1
1675.0	0	1	0	0
1702.0	0	0	0	1
1703.0	0	0	0	1
1711.0	0	1	0	0
1714.0	0	1	0	0
1719.0	0	0	0	1
1726.0	0	0	0	1
1734.0	0	1	0	0
1740.0	0	1	0	0
1753.0	0	0	0	1
1764.0	0	1	0	0
1770.0	0	0	0	1
1781.0	0	0	0	1
1785.0	0	0	0	1
1786.0	0	1	0	0
1789.0	0	1	0	0
1790.0	0	1	0	0
1796.0	0	0	0	1
1798.0	0	0	0	1
1804.0	0	1	0	0
1807.0	0	1	0	0
1818.0	0	0	0	1
1821.0	0	0	0	1
1833.0	0	1	0	0
1838.0	0	0	0	1
1845.0	0	1	0	0
1847.0	0	0	0	1
1848.0	0	1	0	0
1855.0	0	1	0	0
1862.0	0	0	0	1
1874.0	0	0	0	1
1880.0	0	1	0	0
1886.0	0	1	0	0
1899.0	0	0	0	1
1906.0	0	0	0	1
1908.0	0	1	0	0
1913.0	0	0	0	1
1923.0	0	1	0	0
1928.0	0	1	0	0
1947.0	0	0	0	1
1950.0	0	0	0	1
1955.0	0	1	0	0
1958.0	0	0	0	1
1966.0	0	1	0	0
1969.0	0	1	0	0
1983.0	0	0	0	1
1984.0	0	0	0	1
1988.0	0	0	0	1
1996.0	0	1	0	1
1999.0	0	1	0	0
2002.0	0	1	0	0
2012.0	0	1	0	0
2016.0	0	0	0	1
2030.0	0	1	0	0
2035.0	0	0	0	1
2044.0	0	0	0	1
2049.0	0	1	0	0
2051.0	0	1	0	0
2061.0	0	0	0	1
2074.0	0	1	0	0
2097.0	0	0	0	1
2100.0	0	0	0	1
2104.0	0	0	0	1
2109.0	0	1	0	0
2111.0	0	0	0	1
2112.0	0	1	0	0
2116.0	0	1	0	0
2128.0	0	1	0	0
2129.0	0	0	0	1
2140.0	0	1	0	0
2150.0	0	0	0	1
2160.0	0	0	0	1
2169.0	0	1	0	0
2170.0	0	1	0	1
2179.0	0	0	0	1
2184.0	0	1	0	0
2190.0	0	1	0	0
2218.0	0	0	0	1
2237.0	0	0	0	1
2247.0	0	0	0	1
2249.0	0	1	0	0
2251.0	0	1	0	0
2255.0	0	0	0	1
2263.0	0	0	0	1
2267.0	0	1	0	0
2268.0	0	1	0	0
2274.0	0	0	0	1
2276.0	0	0	0	1
2278.0	0	1	0	0
2290.0	0	1	0	0
2296.0	0	1	0	0
2317.0	0	0	0	1
2327.0	0	1	0	0
2420.0	0	0	0	1
2425.0	0	0	0	1
2437.0	0	1	0	0
2443.0	0	0	0	2
2447.0	0	1	0	0
2456.0	0	1	0	0
2458.0	0	0	0	1
2464.0	0	1	0	0
2472.0	0	1	0	0
2587.0	0	0	0	1
2605.0	0	1	0	0
2667.0	0	0	0	1
2668.0	0	0	0	1
2680.0	0	1	0	1
2684.0	0	1	0	0
2686.0	0	0	0	1
2693.0	0	1	0	0
2699.0	0	1	0	0
2752.0	0	0	0	1
2769.0	0	1	0	0
2845.0	0	0	0	1
2850.0	0	1	0	0
2889.0	0	0	0	1
2904.0	0	1	0	0
2920.0	0	0	0	1
2930.0	0	1	0	0
2943.0	0	0	0	1
2946.0	0	0	0	1
2961.0	0	1	0	0
2971.0	0	1	0	0
2977.0	0	0	0	1
2992.0	0	1	0	0
3087.0	0	0	0	1
3107.0	0	1	0	0
3144.0	0	0	0	1
3156.0	0	1	0	0
3171.0	0	0	0	1
3172.0	0	0	0	1
3185.0	0	1	0	0
3198.0	0	0	0	1
3203.0	0	1	0	0
3215.0	0	1	0	0
3494.0	0	0	0	1
3514.0	0	1	0	0
3602.0	0	0	0	1
3624.0	0	1	0	0
3779.0	0	0	0	1
3807.0	0	1	0	0
4127.0	0	0	0	1
4141.0	0	0	0	1
4149.0	0	1	0	0
4164.0	0	1	0	0
4233.0	0	0	0	1
4268.0	0	1	0	0
4643.0	0	0	0	1
4671.0	0	1	0	0
4687.0	0	0	0	1
4724.0	0	1	0	0
4740.0	0	0	0	1
4746.0	0	0	0	1
4767.0	0	1	0	0
4771.0	0	1	0	0
4798.0	0	0	0	1
4821.0	0	1	0	0
4880.0	0	0	0	1
4908.0	0	1	0	0
5562.0	0	0	0	1
5600.0	0	1	0	0
5838.0	0	0	0	1
5875.0	0	1	0	0
5968.0	0	0	0	1
6005.0	0	1	0	0
6286.0	0	0	0	1
6316.0	0	1	0	0
6865.0	0	0	0	1
6893.0	0	1	0	0
7203.0	0	0	0	1
7257.0	0	1	0	0
7432.0	0	0	0	1
7438.0	0	0	0	1
7462.0	0	0	0	1
7479.0	0	1	0	0
7483.0	0	1	0	0
7508.0	0	1	0	0
8686.0	0	0	0	1
8747.0	0	1	0	0
9546.0	0	0	0	1
9612.0	0	1	0	0

