## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_44.FCHJKY5BBXX_L8_IGTTTCG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_44.FCHJKY5BBXX_L8_IGTTTCG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_44.FCHJKY5BBXX_L8_IGTTTCG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 19:04:27 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	47930761	10456142	0	0	12855457	430989	0.268209	74157113

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
671.0	0	0	0	2
672.0	0	1	0	1
673.0	0	1	0	3
674.0	0	2	0	0
675.0	0	2	0	1
676.0	0	2	0	1
677.0	0	1	0	1
678.0	0	2	0	1
680.0	0	1	0	0
682.0	0	1	0	2
683.0	0	1	0	1
684.0	0	1	0	0
686.0	0	1	0	0
687.0	0	1	0	0
688.0	0	0	0	3
689.0	0	0	0	1
690.0	0	2	0	0
691.0	0	1	0	2
692.0	0	0	0	1
693.0	0	0	0	1
694.0	0	2	0	2
699.0	0	1	0	0
700.0	0	1	0	0
701.0	0	0	0	1
702.0	0	2	0	2
703.0	0	2	0	1
704.0	0	0	0	1
705.0	0	2	0	2
707.0	0	1	0	0
708.0	0	1	0	2
709.0	0	1	0	2
710.0	0	0	0	1
711.0	0	1	0	0
712.0	0	2	0	0
713.0	0	1	0	1
714.0	0	1	0	1
715.0	0	0	0	1
716.0	0	1	0	2
717.0	0	1	0	0
718.0	0	1	0	1
719.0	0	1	0	4
720.0	0	0	0	1
721.0	0	1	0	2
722.0	0	2	0	1
723.0	0	0	0	3
724.0	0	3	0	3
725.0	0	0	0	1
727.0	0	4	0	0
728.0	0	3	0	0
729.0	0	1	0	1
730.0	0	1	0	0
731.0	0	3	0	0
732.0	0	0	0	2
734.0	0	0	0	1
735.0	0	2	0	0
736.0	0	0	0	2
737.0	0	1	0	1
738.0	0	1	0	0
739.0	0	1	0	0
742.0	0	0	0	1
743.0	0	0	0	1
744.0	0	2	0	0
745.0	0	0	0	2
748.0	0	1	0	1
749.0	0	0	0	1
751.0	0	2	0	1
752.0	0	2	0	0
754.0	0	1	0	1
755.0	0	1	0	0
757.0	0	0	0	1
758.0	0	0	0	1
759.0	0	0	0	2
760.0	0	1	0	1
761.0	0	0	0	1
763.0	0	1	0	1
764.0	0	1	0	0
765.0	0	1	0	1
766.0	0	1	0	0
767.0	0	3	0	0
768.0	0	1	0	0
769.0	0	1	0	0
770.0	0	0	0	1
775.0	0	0	0	1
776.0	0	0	0	1
777.0	0	1	0	1
780.0	0	1	0	0
781.0	0	1	0	0
783.0	0	1	0	0
784.0	0	0	0	2
785.0	0	0	0	1
786.0	0	0	0	1
788.0	0	0	0	1
789.0	0	1	0	3
790.0	0	0	0	1
791.0	0	1	0	2
793.0	0	2	0	1
794.0	0	1	0	0
795.0	0	3	0	0
796.0	0	1	0	0
797.0	0	1	0	1
798.0	0	0	0	2
799.0	0	1	0	1
801.0	0	1	0	0
803.0	0	0	0	1
804.0	0	2	0	0
806.0	0	2	0	1
808.0	0	1	0	1
810.0	0	0	0	2
811.0	0	1	0	0
812.0	0	0	0	1
813.0	0	1	0	1
814.0	0	1	0	1
815.0	0	1	0	1
819.0	0	1	0	3
820.0	0	1	0	2
821.0	0	0	0	1
823.0	0	1	0	1
824.0	0	2	0	0
826.0	0	1	0	0
827.0	0	1	0	1
829.0	0	2	0	1
830.0	0	1	0	0
832.0	0	2	0	0
834.0	0	0	0	2
837.0	0	0	0	2
838.0	0	1	0	0
839.0	0	0	0	1
840.0	0	1	0	0
841.0	0	1	0	1
843.0	0	1	0	0
845.0	0	0	0	1
846.0	0	1	0	1
847.0	0	1	0	1
848.0	0	1	0	2
851.0	0	0	0	1
852.0	0	1	0	0
853.0	0	1	0	0
854.0	0	1	0	0
855.0	0	0	0	2
857.0	0	2	0	0
858.0	0	0	0	1
859.0	0	0	0	1
860.0	0	1	0	0
862.0	0	1	0	0
864.0	0	1	0	0
865.0	0	1	0	1
866.0	0	0	0	1
868.0	0	1	0	1
869.0	0	0	0	1
870.0	0	1	0	1
871.0	0	0	0	1
872.0	0	0	0	2
876.0	0	3	0	1
878.0	0	1	0	1
879.0	0	1	0	0
880.0	0	1	0	0
881.0	0	2	0	0
883.0	0	1	0	0
885.0	0	0	0	1
890.0	0	0	0	1
891.0	0	0	0	3
895.0	0	2	0	0
896.0	0	1	0	2
897.0	0	0	0	1
898.0	0	1	0	0
899.0	0	1	0	0
900.0	0	1	0	0
902.0	0	0	0	1
903.0	0	0	0	1
904.0	0	1	0	1
907.0	0	1	0	1
908.0	0	2	0	0
909.0	0	1	0	1
911.0	0	1	0	1
914.0	0	1	0	0
918.0	0	0	0	1
919.0	0	0	0	2
921.0	0	1	0	0
923.0	0	0	0	1
924.0	0	1	0	0
925.0	0	0	0	1
926.0	0	1	0	1
927.0	0	1	0	1
928.0	0	1	0	1
930.0	0	1	0	0
933.0	0	1	0	0
935.0	0	1	0	0
936.0	0	1	0	0
940.0	0	0	0	1
945.0	0	0	0	1
946.0	0	1	0	0
950.0	0	0	0	2
952.0	0	1	0	0
953.0	0	0	0	1
956.0	0	1	0	0
957.0	0	0	0	1
959.0	0	1	0	0
960.0	0	1	0	0
962.0	0	0	0	1
963.0	0	0	0	1
964.0	0	0	0	1
967.0	0	1	0	1
968.0	0	1	0	0
969.0	0	1	0	0
973.0	0	2	0	1
978.0	0	0	0	1
979.0	0	0	0	1
980.0	0	0	0	2
982.0	0	1	0	0
984.0	0	0	0	1
985.0	0	1	0	0
986.0	0	2	0	0
987.0	0	0	0	1
989.0	0	1	0	0
992.0	0	2	0	1
1000.0	0	0	0	1
1001.0	0	0	0	2
1004.0	0	0	0	1
1005.0	0	1	0	0
1008.0	0	1	0	0
1010.0	0	0	0	1
1012.0	0	2	0	1
1013.0	0	1	0	1
1016.0	0	1	0	0
1018.0	0	0	0	2
1023.0	0	1	0	0
1024.0	0	1	0	0
1026.0	0	1	0	0
1027.0	0	1	0	0
1032.0	0	0	0	1
1033.0	0	0	0	1
1037.0	0	0	0	1
1040.0	0	1	0	0
1041.0	0	0	0	1
1042.0	0	2	0	0
1043.0	0	0	0	1
1047.0	0	1	0	0
1049.0	0	0	0	1
1053.0	0	1	0	0
1056.0	0	1	0	1
1057.0	0	0	0	1
1062.0	0	1	0	1
1065.0	0	0	0	1
1066.0	0	2	0	1
1069.0	0	0	0	1
1071.0	0	1	0	0
1072.0	0	1	0	1
1073.0	0	0	0	2
1077.0	0	1	0	0
1079.0	0	1	0	0
1085.0	0	1	0	0
1089.0	0	0	0	1
1091.0	0	0	0	1
1093.0	0	1	0	0
1103.0	0	1	0	1
1109.0	0	1	0	0
1114.0	0	1	0	0
1119.0	0	0	0	1
1122.0	0	0	0	1
1124.0	0	0	0	1
1126.0	0	1	0	0
1132.0	0	0	0	1
1134.0	0	0	0	1
1135.0	0	0	0	2
1137.0	0	2	0	0
1139.0	0	1	0	0
1144.0	0	1	0	0
1148.0	0	1	0	0
1151.0	0	1	0	0
1160.0	0	0	0	1
1167.0	0	1	0	1
1168.0	0	0	0	1
1173.0	0	0	0	1
1177.0	0	1	0	1
1179.0	0	1	0	1
1182.0	0	1	0	0
1186.0	0	2	0	0
1198.0	0	0	0	2
1200.0	0	0	0	1
1203.0	0	1	0	0
1209.0	0	1	0	0
1214.0	0	1	0	0
1220.0	0	0	0	1
1226.0	0	0	0	1
1228.0	0	1	0	0
1231.0	0	0	0	1
1234.0	0	0	0	1
1239.0	0	2	0	1
1244.0	0	1	0	0
1248.0	0	0	0	1
1256.0	0	0	0	1
1258.0	0	0	0	2
1260.0	0	1	0	1
1262.0	0	1	0	0
1264.0	0	1	0	0
1266.0	0	1	0	0
1267.0	0	1	0	0
1269.0	0	0	0	2
1273.0	0	0	0	1
1277.0	0	2	0	0
1278.0	0	0	0	1
1279.0	0	1	0	0
1280.0	0	1	0	1
1283.0	0	1	0	0
1289.0	0	1	0	0
1292.0	0	0	0	1
1293.0	0	0	0	1
1297.0	0	0	0	1
1300.0	0	0	0	1
1302.0	0	1	0	0
1305.0	0	2	0	0
1308.0	0	0	0	1
1312.0	0	1	0	0
1315.0	0	0	0	1
1318.0	0	1	0	0
1319.0	0	0	0	1
1322.0	0	0	0	1
1323.0	0	0	0	1
1324.0	0	1	0	0
1328.0	0	1	0	0
1331.0	0	1	0	0
1332.0	0	0	0	1
1336.0	0	0	0	1
1337.0	0	0	0	1
1338.0	0	1	0	0
1344.0	0	1	0	0
1346.0	0	1	0	0
1348.0	0	1	0	0
1351.0	0	0	0	1
1365.0	0	0	0	1
1371.0	0	1	0	0
1376.0	0	1	0	0
1378.0	0	0	0	1
1386.0	0	0	0	1
1391.0	0	1	0	0
1395.0	0	1	0	0
1397.0	0	0	0	1
1405.0	0	0	0	1
1408.0	0	0	0	1
1410.0	0	1	0	0
1411.0	0	0	0	2
1414.0	0	0	0	1
1415.0	0	2	0	1
1417.0	0	0	0	1
1426.0	0	1	0	0
1427.0	0	2	0	0
1428.0	0	0	0	1
1430.0	0	1	0	0
1431.0	0	1	0	0
1437.0	0	0	0	1
1439.0	0	1	0	0
1442.0	0	0	0	1
1443.0	0	1	0	1
1445.0	0	0	0	1
1448.0	0	0	0	1
1452.0	0	1	0	0
1454.0	0	1	0	0
1457.0	0	1	0	0
1458.0	0	1	0	0
1463.0	0	0	0	1
1471.0	0	1	0	0
1487.0	0	0	0	1
1498.0	0	1	0	0
1499.0	0	0	0	1
1502.0	0	0	0	1
1504.0	0	0	0	1
1508.0	0	1	0	0
1511.0	0	2	0	0
1535.0	0	0	0	1
1537.0	0	0	0	1
1547.0	0	0	0	1
1548.0	0	1	0	0
1549.0	0	0	0	1
1552.0	0	1	0	0
1554.0	0	1	0	0
1558.0	0	0	0	1
1560.0	0	0	0	1
1566.0	0	1	0	0
1568.0	0	1	0	0
1572.0	0	1	0	0
1574.0	0	0	0	1
1575.0	0	0	0	1
1584.0	0	1	0	0
1593.0	0	1	0	0
1630.0	0	0	0	1
1634.0	0	0	0	1
1635.0	0	0	0	1
1641.0	0	1	0	0
1644.0	0	1	0	0
1645.0	0	1	0	0
1649.0	0	0	0	1
1659.0	0	0	0	1
1666.0	0	1	0	0
1671.0	0	1	0	0
1682.0	0	0	0	1
1693.0	0	0	0	1
1696.0	0	1	0	0
1712.0	0	1	0	0
1728.0	0	0	0	1
1737.0	0	0	0	1
1739.0	0	1	0	0
1747.0	0	1	0	0
1779.0	0	0	0	1
1791.0	0	1	0	0
1792.0	0	0	0	1
1809.0	0	1	0	0
1823.0	0	0	0	1
1836.0	0	1	0	0
1886.0	0	0	0	1
1887.0	0	0	0	1
1891.0	0	0	0	1
1900.0	0	1	0	0
1901.0	0	1	0	0
1902.0	0	1	0	0
1952.0	0	0	0	2
1962.0	0	0	0	1
1964.0	0	1	0	0
1973.0	0	1	0	0
1976.0	0	1	0	0
2035.0	0	0	0	1
2036.0	0	0	0	2
2044.0	0	1	0	0
2047.0	0	1	0	0
2049.0	0	1	0	0
2084.0	0	0	0	1
2087.0	0	0	0	1
2102.0	0	1	0	0
2114.0	0	1	0	0
2133.0	0	0	0	1
2150.0	0	1	0	0
2171.0	0	0	0	1
2182.0	0	1	0	0
2196.0	0	0	0	1
2212.0	0	1	0	0
2217.0	0	0	0	1
2227.0	0	0	0	1
2237.0	0	1	0	0
2245.0	0	1	0	0
2250.0	0	0	0	1
2262.0	0	1	0	0
2304.0	0	0	0	1
2321.0	0	1	0	0
2341.0	0	0	0	1
2354.0	0	1	0	0
2358.0	0	0	0	1
2379.0	0	1	0	0
2399.0	0	0	0	1
2418.0	0	1	0	0
2453.0	0	0	0	1
2467.0	0	1	0	0
2519.0	0	0	0	1
2533.0	0	1	0	0
2639.0	0	0	0	1
2654.0	0	1	0	0
2695.0	0	0	0	1
2721.0	0	1	0	0
2747.0	0	0	0	1
2770.0	0	1	0	0
2800.0	0	0	0	1
2809.0	0	0	0	1
2810.0	0	0	0	1
2828.0	0	1	0	0
2831.0	0	1	0	0
2835.0	0	0	0	1
2836.0	0	1	0	0
2862.0	0	1	0	0
2893.0	0	0	0	1
2924.0	0	1	0	0
3260.0	0	0	0	1
3276.0	0	1	0	0
3604.0	0	0	0	1
3629.0	0	1	0	0
3688.0	0	0	0	1
3714.0	0	1	0	0
3750.0	0	0	0	1
3780.0	0	0	0	1
3783.0	0	1	0	0
3809.0	0	1	0	0
3990.0	0	0	0	1
4022.0	0	1	0	0
4023.0	0	0	0	1
4050.0	0	1	0	0
4165.0	0	0	0	1
4197.0	0	1	0	0
4376.0	0	0	0	1
4415.0	0	1	0	0
4823.0	0	0	0	1
4855.0	0	1	0	0
4869.0	0	0	0	1
4906.0	0	1	0	0
5440.0	0	0	0	1
5445.0	0	0	0	1
5474.0	0	1	0	0
5488.0	0	1	0	0
5839.0	0	0	0	1
5885.0	0	1	0	0
6852.0	0	0	0	1
6902.0	0	1	0	0
7082.0	0	0	0	1
7136.0	0	1	0	0
8201.0	0	0	0	1
8268.0	0	1	0	0

