## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_3.FCHJKY5BBXX_L1_IACTTGA.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_3.FCHJKY5BBXX_L1_IACTTGA.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_3.FCHJKY5BBXX_L1_IACTTGA.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:55:28 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	55783035	13734680	0	0	19355652	760431	0.346981	61788611

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
668.0	0	6	0	5
669.0	0	6	0	1
670.0	0	4	0	4
671.0	0	2	0	1
672.0	0	4	0	6
673.0	0	5	0	6
674.0	0	2	0	1
675.0	0	7	0	4
676.0	0	2	0	7
677.0	0	3	0	4
678.0	0	2	0	3
679.0	0	4	0	5
680.0	0	3	0	5
681.0	0	7	0	4
682.0	0	2	0	8
683.0	0	3	0	3
684.0	0	2	0	2
685.0	0	3	0	4
686.0	0	3	0	4
687.0	0	9	0	3
688.0	0	8	0	2
689.0	0	6	0	5
690.0	0	4	0	8
691.0	0	5	0	4
692.0	0	4	0	6
693.0	0	2	0	8
694.0	0	0	0	2
695.0	0	8	0	4
696.0	0	3	0	2
697.0	0	5	0	2
698.0	0	5	0	2
699.0	0	5	0	4
700.0	0	2	0	1
701.0	0	4	0	4
702.0	0	4	0	2
703.0	0	3	0	4
704.0	0	4	0	3
705.0	0	2	0	3
706.0	0	0	0	1
707.0	0	6	0	1
708.0	0	7	0	0
709.0	0	5	0	4
710.0	0	1	0	4
711.0	0	2	0	2
712.0	0	1	0	3
713.0	0	3	0	3
714.0	0	2	0	2
715.0	0	3	0	1
716.0	0	3	0	1
717.0	0	1	0	1
718.0	0	3	0	1
719.0	0	2	0	3
720.0	0	1	0	3
721.0	0	4	0	2
722.0	0	1	0	2
723.0	0	4	0	4
724.0	0	1	0	2
725.0	0	2	0	4
726.0	0	1	0	2
727.0	0	2	0	2
728.0	0	2	0	4
729.0	0	1	0	5
730.0	0	2	0	1
731.0	0	1	0	1
732.0	0	4	0	2
733.0	0	4	0	2
734.0	0	1	0	1
735.0	0	2	0	1
736.0	0	3	0	3
737.0	0	4	0	2
738.0	0	3	0	7
739.0	0	4	0	3
740.0	0	3	0	3
741.0	0	5	0	4
742.0	0	1	0	3
743.0	0	4	0	2
744.0	0	0	0	3
745.0	0	1	0	5
746.0	0	5	0	4
747.0	0	3	0	5
748.0	0	2	0	3
749.0	0	0	0	2
750.0	0	1	0	3
751.0	0	6	0	3
752.0	0	2	0	1
753.0	0	5	0	0
754.0	0	1	0	4
755.0	0	2	0	3
756.0	0	3	0	3
757.0	0	5	0	2
758.0	0	3	0	4
759.0	0	5	0	2
760.0	0	2	0	2
761.0	0	2	0	3
762.0	0	3	0	1
763.0	0	3	0	2
764.0	0	2	0	1
765.0	0	5	0	3
766.0	0	2	0	2
767.0	0	2	0	3
768.0	0	0	0	2
769.0	0	5	0	0
770.0	0	1	0	3
771.0	0	1	0	0
772.0	0	0	0	1
773.0	0	3	0	2
774.0	0	5	0	4
775.0	0	4	0	3
776.0	0	0	0	5
777.0	0	2	0	1
778.0	0	1	0	0
779.0	0	2	0	6
780.0	0	1	0	5
781.0	0	3	0	4
782.0	0	2	0	1
783.0	0	2	0	2
784.0	0	3	0	5
785.0	0	0	0	8
786.0	0	6	0	4
787.0	0	4	0	1
788.0	0	1	0	3
789.0	0	1	0	1
790.0	0	7	0	2
791.0	0	4	0	2
792.0	0	3	0	3
793.0	0	6	0	1
794.0	0	3	0	2
795.0	0	5	0	4
796.0	0	4	0	3
797.0	0	1	0	1
798.0	0	3	0	3
799.0	0	1	0	5
800.0	0	2	0	3
802.0	0	4	0	5
803.0	0	3	0	2
804.0	0	4	0	1
805.0	0	1	0	3
806.0	0	2	0	2
807.0	0	1	0	1
808.0	0	3	0	1
809.0	0	3	0	0
810.0	0	2	0	0
811.0	0	2	0	3
812.0	0	3	0	2
813.0	0	1	0	2
814.0	0	4	0	2
815.0	0	3	0	3
816.0	0	2	0	0
817.0	0	2	0	1
818.0	0	0	0	2
819.0	0	2	0	1
820.0	0	1	0	3
821.0	0	1	0	3
822.0	0	0	0	5
823.0	0	1	0	4
824.0	0	0	0	2
825.0	0	1	0	1
826.0	0	3	0	1
827.0	0	4	0	0
828.0	0	1	0	1
829.0	0	2	0	4
830.0	0	1	0	0
831.0	0	2	0	1
832.0	0	3	0	1
833.0	0	4	0	3
834.0	0	4	0	3
835.0	0	5	0	0
836.0	0	0	0	1
837.0	0	2	0	4
838.0	0	1	0	2
839.0	0	3	0	3
840.0	0	0	0	1
841.0	0	0	0	1
842.0	0	1	0	3
843.0	0	1	0	0
844.0	0	2	0	1
845.0	0	1	0	2
846.0	0	1	0	3
847.0	0	2	0	2
848.0	0	2	0	0
849.0	0	1	0	3
850.0	0	3	0	2
851.0	0	5	0	1
852.0	0	3	0	3
853.0	0	3	0	2
854.0	0	2	0	2
855.0	0	3	0	1
856.0	0	0	0	4
857.0	0	1	0	1
858.0	0	1	0	2
859.0	0	1	0	0
860.0	0	2	0	2
861.0	0	2	0	3
862.0	0	0	0	3
863.0	0	2	0	5
864.0	0	2	0	0
865.0	0	1	0	2
866.0	0	3	0	1
867.0	0	0	0	4
868.0	0	1	0	3
869.0	0	1	0	1
870.0	0	3	0	2
871.0	0	4	0	2
872.0	0	3	0	5
873.0	0	5	0	3
874.0	0	1	0	2
875.0	0	1	0	2
876.0	0	3	0	4
877.0	0	2	0	1
878.0	0	1	0	0
879.0	0	3	0	3
880.0	0	1	0	0
881.0	0	3	0	1
882.0	0	2	0	1
883.0	0	1	0	2
884.0	0	4	0	2
885.0	0	2	0	2
886.0	0	5	0	2
887.0	0	1	0	0
888.0	0	3	0	0
889.0	0	1	0	2
890.0	0	2	0	2
891.0	0	2	0	2
892.0	0	0	0	3
893.0	0	1	0	0
894.0	0	2	0	0
895.0	0	4	0	1
896.0	0	2	0	2
898.0	0	2	0	0
900.0	0	1	0	1
901.0	0	4	0	1
902.0	0	1	0	0
903.0	0	1	0	0
904.0	0	0	0	2
905.0	0	0	0	1
906.0	0	0	0	2
908.0	0	1	0	0
909.0	0	1	0	1
910.0	0	2	0	0
911.0	0	0	0	1
912.0	0	0	0	3
913.0	0	0	0	2
914.0	0	1	0	1
915.0	0	1	0	6
916.0	0	1	0	2
917.0	0	1	0	1
918.0	0	1	0	4
919.0	0	0	0	2
920.0	0	1	0	1
921.0	0	2	0	0
922.0	0	4	0	1
923.0	0	1	0	2
924.0	0	5	0	1
925.0	0	2	0	0
926.0	0	0	0	1
927.0	0	1	0	3
928.0	0	3	0	2
929.0	0	3	0	0
930.0	0	1	0	3
931.0	0	1	0	2
932.0	0	1	0	0
933.0	0	1	0	1
934.0	0	2	0	3
935.0	0	1	0	1
937.0	0	2	0	0
938.0	0	3	0	2
939.0	0	1	0	2
940.0	0	0	0	3
941.0	0	1	0	2
942.0	0	2	0	0
943.0	0	0	0	1
944.0	0	2	0	4
945.0	0	0	0	1
946.0	0	2	0	5
947.0	0	0	0	1
948.0	0	3	0	1
949.0	0	1	0	2
950.0	0	4	0	1
952.0	0	2	0	3
953.0	0	1	0	2
954.0	0	2	0	1
955.0	0	1	0	2
956.0	0	3	0	1
957.0	0	2	0	1
958.0	0	4	0	1
959.0	0	2	0	1
960.0	0	3	0	1
961.0	0	2	0	0
962.0	0	1	0	2
963.0	0	1	0	0
965.0	0	1	0	0
966.0	0	2	0	0
967.0	0	4	0	1
968.0	0	0	0	2
969.0	0	0	0	1
971.0	0	1	0	4
972.0	0	0	0	1
973.0	0	1	0	1
974.0	0	0	0	3
975.0	0	2	0	0
976.0	0	1	0	1
977.0	0	1	0	0
978.0	0	1	0	2
979.0	0	4	0	2
980.0	0	1	0	2
981.0	0	1	0	3
982.0	0	2	0	0
983.0	0	0	0	2
985.0	0	1	0	2
986.0	0	1	0	1
987.0	0	1	0	1
989.0	0	4	0	0
990.0	0	1	0	0
992.0	0	2	0	1
993.0	0	0	0	3
994.0	0	1	0	5
995.0	0	1	0	2
996.0	0	6	0	0
998.0	0	0	0	5
999.0	0	1	0	1
1001.0	0	1	0	0
1002.0	0	1	0	0
1003.0	0	1	0	0
1004.0	0	2	0	0
1005.0	0	2	0	0
1006.0	0	3	0	0
1007.0	0	0	0	3
1008.0	0	1	0	0
1009.0	0	2	0	2
1010.0	0	2	0	3
1012.0	0	1	0	2
1013.0	0	0	0	2
1014.0	0	0	0	2
1015.0	0	1	0	3
1017.0	0	4	0	3
1018.0	0	0	0	1
1019.0	0	3	0	0
1020.0	0	0	0	1
1021.0	0	1	0	2
1022.0	0	0	0	1
1023.0	0	1	0	3
1024.0	0	1	0	2
1025.0	0	1	0	0
1026.0	0	1	0	3
1027.0	0	0	0	3
1028.0	0	3	0	1
1029.0	0	0	0	2
1030.0	0	2	0	1
1031.0	0	2	0	1
1032.0	0	3	0	0
1033.0	0	6	0	2
1034.0	0	2	0	1
1035.0	0	1	0	1
1036.0	0	3	0	2
1037.0	0	0	0	1
1038.0	0	2	0	3
1039.0	0	1	0	2
1041.0	0	1	0	0
1042.0	0	0	0	4
1043.0	0	2	0	1
1046.0	0	3	0	0
1048.0	0	1	0	2
1049.0	0	0	0	1
1050.0	0	3	0	3
1051.0	0	2	0	1
1052.0	0	3	0	0
1053.0	0	1	0	1
1055.0	0	1	0	2
1056.0	0	3	0	0
1057.0	0	0	0	1
1058.0	0	0	0	1
1059.0	0	0	0	1
1060.0	0	2	0	1
1061.0	0	1	0	2
1062.0	0	0	0	2
1064.0	0	4	0	0
1065.0	0	1	0	0
1066.0	0	0	0	2
1067.0	0	1	0	1
1068.0	0	2	0	0
1070.0	0	1	0	1
1071.0	0	1	0	0
1072.0	0	4	0	1
1074.0	0	1	0	0
1075.0	0	0	0	2
1076.0	0	2	0	0
1077.0	0	1	0	2
1078.0	0	1	0	0
1081.0	0	0	0	1
1082.0	0	1	0	1
1083.0	0	0	0	1
1086.0	0	1	0	0
1087.0	0	0	0	1
1088.0	0	0	0	2
1089.0	0	1	0	1
1090.0	0	1	0	0
1091.0	0	0	0	1
1092.0	0	2	0	1
1093.0	0	0	0	1
1095.0	0	1	0	0
1096.0	0	1	0	1
1097.0	0	0	0	1
1098.0	0	1	0	3
1101.0	0	1	0	1
1102.0	0	1	0	2
1103.0	0	0	0	1
1104.0	0	1	0	1
1105.0	0	1	0	0
1106.0	0	0	0	1
1107.0	0	3	0	0
1108.0	0	1	0	2
1109.0	0	2	0	0
1110.0	0	0	0	1
1111.0	0	0	0	1
1112.0	0	1	0	0
1113.0	0	0	0	2
1114.0	0	1	0	1
1115.0	0	1	0	0
1116.0	0	0	0	1
1117.0	0	1	0	1
1118.0	0	0	0	2
1119.0	0	2	0	0
1120.0	0	1	0	1
1121.0	0	0	0	2
1122.0	0	1	0	1
1124.0	0	1	0	4
1125.0	0	1	0	2
1126.0	0	1	0	1
1127.0	0	1	0	1
1128.0	0	0	0	2
1129.0	0	2	0	1
1130.0	0	1	0	1
1131.0	0	1	0	0
1132.0	0	2	0	2
1133.0	0	2	0	1
1134.0	0	0	0	1
1135.0	0	1	0	0
1136.0	0	1	0	1
1137.0	0	1	0	0
1138.0	0	1	0	0
1139.0	0	1	0	1
1140.0	0	0	0	1
1141.0	0	2	0	0
1142.0	0	3	0	0
1143.0	0	2	0	1
1144.0	0	0	0	1
1145.0	0	1	0	0
1146.0	0	1	0	0
1147.0	0	1	0	0
1148.0	0	2	0	0
1149.0	0	0	0	1
1150.0	0	2	0	1
1151.0	0	1	0	1
1152.0	0	0	0	1
1153.0	0	1	0	0
1155.0	0	0	0	1
1157.0	0	1	0	1
1158.0	0	1	0	1
1159.0	0	1	0	4
1160.0	0	0	0	2
1162.0	0	0	0	2
1163.0	0	1	0	0
1164.0	0	1	0	2
1165.0	0	1	0	0
1166.0	0	1	0	1
1167.0	0	0	0	1
1168.0	0	0	0	1
1170.0	0	0	0	1
1171.0	0	0	0	4
1172.0	0	1	0	1
1173.0	0	1	0	0
1174.0	0	1	0	2
1175.0	0	2	0	3
1176.0	0	1	0	0
1177.0	0	2	0	2
1178.0	0	1	0	2
1179.0	0	2	0	0
1180.0	0	0	0	1
1181.0	0	1	0	0
1182.0	0	4	0	1
1183.0	0	1	0	0
1184.0	0	2	0	0
1185.0	0	1	0	0
1186.0	0	1	0	1
1188.0	0	6	0	0
1189.0	0	0	0	2
1190.0	0	0	0	1
1191.0	0	1	0	4
1192.0	0	1	0	0
1197.0	0	2	0	1
1198.0	0	2	0	0
1199.0	0	1	0	0
1200.0	0	1	0	2
1202.0	0	0	0	1
1203.0	0	2	0	0
1204.0	0	0	0	1
1205.0	0	0	0	4
1206.0	0	1	0	1
1207.0	0	0	0	2
1208.0	0	2	0	2
1209.0	0	0	0	1
1211.0	0	1	0	0
1213.0	0	1	0	0
1214.0	0	0	0	2
1215.0	0	0	0	1
1216.0	0	2	0	1
1217.0	0	0	0	3
1218.0	0	1	0	1
1219.0	0	1	0	0
1220.0	0	2	0	1
1223.0	0	1	0	1
1224.0	0	1	0	1
1225.0	0	1	0	0
1226.0	0	0	0	2
1227.0	0	1	0	2
1228.0	0	2	0	0
1229.0	0	1	0	0
1231.0	0	4	0	1
1232.0	0	4	0	3
1233.0	0	2	0	2
1234.0	0	1	0	0
1235.0	0	0	0	3
1236.0	0	1	0	1
1237.0	0	0	0	2
1238.0	0	1	0	1
1239.0	0	2	0	0
1242.0	0	0	0	1
1243.0	0	1	0	0
1244.0	0	2	0	1
1245.0	0	1	0	2
1246.0	0	2	0	1
1247.0	0	1	0	0
1248.0	0	1	0	0
1249.0	0	0	0	3
1250.0	0	1	0	0
1251.0	0	2	0	0
1252.0	0	0	0	1
1253.0	0	0	0	4
1254.0	0	0	0	2
1255.0	0	2	0	0
1256.0	0	1	0	0
1258.0	0	0	0	3
1259.0	0	0	0	2
1260.0	0	2	0	0
1261.0	0	2	0	0
1263.0	0	0	0	1
1264.0	0	1	0	0
1265.0	0	0	0	1
1266.0	0	4	0	2
1267.0	0	1	0	0
1268.0	0	3	0	0
1269.0	0	0	0	1
1272.0	0	1	0	1
1273.0	0	3	0	1
1274.0	0	1	0	0
1275.0	0	0	0	1
1277.0	0	1	0	3
1278.0	0	2	0	0
1279.0	0	1	0	0
1280.0	0	0	0	1
1281.0	0	0	0	1
1282.0	0	1	0	1
1283.0	0	3	0	2
1284.0	0	0	0	1
1285.0	0	0	0	1
1286.0	0	1	0	1
1290.0	0	1	0	0
1291.0	0	1	0	0
1292.0	0	2	0	3
1293.0	0	0	0	2
1296.0	0	1	0	0
1297.0	0	3	0	2
1298.0	0	1	0	0
1299.0	0	1	0	3
1300.0	0	2	0	1
1301.0	0	1	0	1
1302.0	0	1	0	0
1303.0	0	1	0	0
1304.0	0	0	0	3
1305.0	0	0	0	1
1307.0	0	1	0	1
1308.0	0	0	0	1
1310.0	0	3	0	0
1311.0	0	0	0	2
1312.0	0	1	0	1
1313.0	0	1	0	0
1314.0	0	0	0	1
1315.0	0	0	0	1
1316.0	0	2	0	2
1317.0	0	1	0	0
1319.0	0	2	0	2
1320.0	0	1	0	3
1322.0	0	0	0	1
1323.0	0	0	0	1
1324.0	0	1	0	1
1326.0	0	2	0	1
1327.0	0	0	0	1
1328.0	0	3	0	1
1329.0	0	1	0	1
1330.0	0	1	0	0
1331.0	0	1	0	1
1332.0	0	2	0	1
1334.0	0	2	0	1
1335.0	0	0	0	1
1336.0	0	1	0	1
1337.0	0	1	0	1
1338.0	0	1	0	0
1339.0	0	1	0	0
1340.0	0	1	0	0
1341.0	0	2	0	1
1342.0	0	0	0	2
1346.0	0	2	0	0
1348.0	0	2	0	0
1349.0	0	1	0	1
1350.0	0	0	0	1
1352.0	0	0	0	1
1356.0	0	0	0	2
1358.0	0	2	0	0
1360.0	0	1	0	0
1361.0	0	1	0	0
1362.0	0	2	0	0
1363.0	0	1	0	1
1364.0	0	0	0	1
1365.0	0	0	0	1
1366.0	0	0	0	1
1369.0	0	2	0	0
1372.0	0	1	0	0
1374.0	0	1	0	1
1375.0	0	2	0	0
1377.0	0	1	0	0
1379.0	0	0	0	1
1380.0	0	1	0	0
1381.0	0	0	0	2
1382.0	0	0	0	1
1384.0	0	0	0	1
1385.0	0	0	0	2
1387.0	0	0	0	1
1390.0	0	1	0	0
1392.0	0	1	0	1
1393.0	0	0	0	2
1395.0	0	1	0	0
1396.0	0	1	0	0
1397.0	0	1	0	0
1399.0	0	0	0	1
1400.0	0	1	0	1
1401.0	0	0	0	2
1402.0	0	0	0	1
1403.0	0	2	0	0
1408.0	0	1	0	0
1409.0	0	1	0	0
1410.0	0	1	0	0
1411.0	0	0	0	1
1414.0	0	0	0	1
1415.0	0	0	0	1
1417.0	0	2	0	1
1418.0	0	0	0	1
1419.0	0	0	0	1
1421.0	0	1	0	0
1422.0	0	2	0	1
1423.0	0	0	0	1
1424.0	0	1	0	0
1425.0	0	0	0	2
1430.0	0	1	0	0
1432.0	0	0	0	2
1433.0	0	3	0	0
1435.0	0	1	0	0
1437.0	0	2	0	0
1442.0	0	2	0	0
1443.0	0	0	0	1
1444.0	0	1	0	0
1446.0	0	0	0	1
1447.0	0	0	0	2
1449.0	0	0	0	1
1450.0	0	1	0	0
1451.0	0	1	0	0
1455.0	0	0	0	1
1456.0	0	0	0	1
1457.0	0	0	0	1
1458.0	0	0	0	2
1460.0	0	1	0	0
1462.0	0	2	0	2
1465.0	0	1	0	0
1466.0	0	1	0	0
1468.0	0	0	0	1
1470.0	0	1	0	0
1473.0	0	0	0	1
1474.0	0	1	0	0
1475.0	0	1	0	0
1477.0	0	0	0	2
1479.0	0	0	0	1
1480.0	0	1	0	2
1483.0	0	2	0	0
1484.0	0	1	0	0
1485.0	0	0	0	1
1486.0	0	1	0	1
1487.0	0	0	0	1
1490.0	0	1	0	2
1491.0	0	0	0	1
1492.0	0	2	0	1
1494.0	0	1	0	0
1496.0	0	2	0	0
1499.0	0	1	0	0
1500.0	0	1	0	0
1501.0	0	0	0	1
1503.0	0	1	0	0
1506.0	0	0	0	1
1507.0	0	0	0	1
1509.0	0	1	0	1
1510.0	0	1	0	0
1511.0	0	1	0	0
1516.0	0	0	0	1
1517.0	0	1	0	0
1519.0	0	0	0	1
1520.0	0	1	0	0
1521.0	0	1	0	0
1524.0	0	1	0	1
1529.0	0	0	0	1
1532.0	0	1	0	0
1533.0	0	0	0	1
1534.0	0	1	0	0
1536.0	0	0	0	1
1537.0	0	0	0	1
1538.0	0	0	0	2
1539.0	0	0	0	1
1541.0	0	0	0	1
1543.0	0	0	0	2
1545.0	0	2	0	0
1549.0	0	1	0	1
1550.0	0	1	0	1
1551.0	0	1	0	0
1553.0	0	1	0	0
1554.0	0	1	0	0
1556.0	0	2	0	0
1557.0	0	1	0	1
1558.0	0	1	0	0
1559.0	0	0	0	1
1561.0	0	1	0	0
1563.0	0	0	0	1
1567.0	0	0	0	1
1569.0	0	1	0	0
1572.0	0	0	0	1
1573.0	0	0	0	2
1575.0	0	0	0	1
1576.0	0	1	0	0
1577.0	0	1	0	1
1582.0	0	1	0	2
1583.0	0	1	0	1
1584.0	0	1	0	0
1588.0	0	1	0	1
1593.0	0	1	0	0
1594.0	0	1	0	0
1597.0	0	1	0	0
1599.0	0	0	0	1
1601.0	0	1	0	0
1602.0	0	1	0	1
1605.0	0	1	0	1
1606.0	0	1	0	1
1607.0	0	1	0	0
1608.0	0	0	0	1
1609.0	0	0	0	1
1611.0	0	0	0	1
1618.0	0	1	0	0
1619.0	0	1	0	0
1622.0	0	0	0	1
1623.0	0	0	0	2
1624.0	0	1	0	0
1626.0	0	1	0	0
1627.0	0	2	0	0
1630.0	0	0	0	1
1634.0	0	1	0	2
1635.0	0	1	0	0
1636.0	0	0	0	1
1640.0	0	0	0	1
1646.0	0	1	0	0
1648.0	0	0	0	2
1650.0	0	0	0	1
1651.0	0	1	0	1
1652.0	0	0	0	1
1653.0	0	1	0	1
1654.0	0	1	0	1
1657.0	0	0	0	2
1660.0	0	0	0	1
1661.0	0	1	0	0
1662.0	0	1	0	0
1664.0	0	0	0	1
1666.0	0	1	0	0
1667.0	0	1	0	0
1669.0	0	1	0	0
1671.0	0	1	0	0
1674.0	0	0	0	1
1675.0	0	1	0	0
1676.0	0	1	0	1
1677.0	0	1	0	1
1678.0	0	0	0	1
1679.0	0	1	0	0
1680.0	0	1	0	1
1681.0	0	1	0	0
1683.0	0	0	0	1
1686.0	0	1	0	1
1687.0	0	0	0	1
1690.0	0	0	0	1
1691.0	0	2	0	0
1694.0	0	1	0	1
1696.0	0	1	0	0
1697.0	0	0	0	1
1698.0	0	1	0	0
1699.0	0	1	0	0
1701.0	0	0	0	1
1703.0	0	1	0	1
1705.0	0	1	0	0
1706.0	0	0	0	1
1708.0	0	1	0	0
1710.0	0	1	0	2
1712.0	0	0	0	1
1714.0	0	0	0	1
1718.0	0	1	0	1
1719.0	0	0	0	1
1720.0	0	1	0	0
1722.0	0	3	0	0
1724.0	0	1	0	0
1725.0	0	0	0	1
1729.0	0	0	0	1
1731.0	0	0	0	1
1733.0	0	1	0	0
1734.0	0	0	0	1
1735.0	0	2	0	1
1737.0	0	0	0	1
1746.0	0	2	0	0
1747.0	0	1	0	1
1748.0	0	0	0	1
1749.0	0	1	0	0
1750.0	0	0	0	1
1752.0	0	1	0	0
1754.0	0	0	0	1
1757.0	0	1	0	0
1759.0	0	1	0	0
1761.0	0	0	0	1
1763.0	0	0	0	1
1766.0	0	1	0	0
1767.0	0	1	0	1
1769.0	0	0	0	1
1771.0	0	1	0	0
1772.0	0	0	0	1
1773.0	0	0	0	1
1776.0	0	1	0	0
1777.0	0	0	0	1
1778.0	0	1	0	0
1780.0	0	1	0	0
1782.0	0	0	0	1
1784.0	0	1	0	1
1785.0	0	0	0	1
1786.0	0	1	0	0
1787.0	0	1	0	1
1789.0	0	0	0	1
1790.0	0	1	0	1
1791.0	0	1	0	0
1797.0	0	0	0	1
1802.0	0	0	0	1
1803.0	0	1	0	1
1806.0	0	1	0	0
1807.0	0	0	0	1
1808.0	0	0	0	1
1810.0	0	1	0	0
1813.0	0	1	0	0
1814.0	0	1	0	0
1817.0	0	2	0	1
1818.0	0	1	0	0
1824.0	0	1	0	0
1826.0	0	1	0	0
1828.0	0	1	0	0
1831.0	0	1	0	0
1833.0	0	0	0	1
1840.0	0	0	0	1
1845.0	0	1	0	0
1849.0	0	0	0	1
1852.0	0	1	0	1
1857.0	0	0	0	2
1859.0	0	0	0	1
1867.0	0	1	0	0
1870.0	0	0	0	1
1871.0	0	0	0	1
1873.0	0	0	0	1
1876.0	0	0	0	1
1877.0	0	2	0	0
1878.0	0	0	0	1
1880.0	0	0	0	1
1882.0	0	1	0	0
1883.0	0	2	0	0
1885.0	0	0	0	1
1887.0	0	0	0	1
1890.0	0	1	0	0
1892.0	0	1	0	0
1894.0	0	1	0	1
1897.0	0	1	0	0
1899.0	0	0	0	1
1902.0	0	1	0	1
1903.0	0	0	0	1
1904.0	0	0	0	1
1909.0	0	1	0	0
1911.0	0	1	0	0
1914.0	0	1	0	0
1916.0	0	1	0	1
1918.0	0	1	0	0
1923.0	0	2	0	0
1930.0	0	1	0	0
1932.0	0	0	0	1
1933.0	0	1	0	0
1935.0	0	0	0	1
1937.0	0	0	0	1
1942.0	0	1	0	0
1953.0	0	0	0	1
1954.0	0	1	0	0
1955.0	0	0	0	1
1956.0	0	0	0	1
1962.0	0	0	0	1
1963.0	0	1	0	0
1973.0	0	0	0	1
1977.0	0	1	0	0
1978.0	0	0	0	1
1980.0	0	0	0	1
1982.0	0	1	0	1
1983.0	0	1	0	0
1994.0	0	1	0	0
1996.0	0	1	0	0
1997.0	0	0	0	1
2001.0	0	1	0	0
2008.0	0	0	0	1
2010.0	0	1	0	0
2012.0	0	0	0	1
2017.0	0	1	0	1
2018.0	0	0	0	1
2024.0	0	1	0	0
2025.0	0	0	0	3
2026.0	0	0	0	1
2027.0	0	0	0	1
2036.0	0	1	0	1
2038.0	0	0	0	1
2040.0	0	1	0	0
2043.0	0	2	0	0
2044.0	0	1	0	0
2048.0	0	1	0	0
2053.0	0	1	0	0
2059.0	0	0	0	2
2061.0	0	1	0	1
2062.0	0	0	0	1
2063.0	0	2	0	0
2070.0	0	1	0	0
2071.0	0	0	0	1
2073.0	0	0	0	1
2076.0	0	0	0	1
2077.0	0	0	0	1
2078.0	0	0	0	1
2082.0	0	0	0	1
2083.0	0	1	0	0
2084.0	0	0	0	1
2086.0	0	0	0	2
2087.0	0	0	0	1
2091.0	0	1	0	0
2093.0	0	1	0	0
2098.0	0	1	0	0
2101.0	0	0	0	1
2102.0	0	1	0	0
2104.0	0	1	0	0
2105.0	0	1	0	0
2106.0	0	1	0	0
2107.0	0	1	0	0
2112.0	0	3	0	2
2115.0	0	0	0	1
2116.0	0	1	0	0
2120.0	0	1	0	0
2122.0	0	0	0	1
2124.0	0	1	0	0
2129.0	0	0	0	1
2136.0	0	2	0	0
2139.0	0	0	0	1
2140.0	0	1	0	0
2146.0	0	1	0	0
2149.0	0	0	0	1
2152.0	0	0	0	1
2155.0	0	0	0	1
2158.0	0	1	0	0
2165.0	0	0	0	1
2168.0	0	0	0	1
2171.0	0	2	0	0
2174.0	0	0	0	1
2179.0	0	1	0	0
2180.0	0	0	0	1
2187.0	0	0	0	1
2188.0	0	1	0	0
2189.0	0	0	0	1
2192.0	0	1	0	0
2193.0	0	1	0	0
2195.0	0	1	0	0
2197.0	0	0	0	1
2207.0	0	1	0	0
2214.0	0	0	0	1
2217.0	0	1	0	0
2223.0	0	1	0	0
2224.0	0	1	0	1
2225.0	0	0	0	1
2227.0	0	0	0	1
2230.0	0	0	0	1
2240.0	0	1	0	0
2246.0	0	1	0	0
2247.0	0	1	0	0
2250.0	0	1	0	0
2252.0	0	1	0	0
2255.0	0	0	0	1
2259.0	0	0	0	1
2263.0	0	0	0	1
2273.0	0	0	0	1
2274.0	0	0	0	1
2281.0	0	1	0	0
2288.0	0	1	0	0
2294.0	0	1	0	0
2297.0	0	1	0	0
2304.0	0	1	0	0
2316.0	0	0	0	1
