## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_17.FCHJKY5BBXX_L3_ITAGCTT.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_17.FCHJKY5BBXX_L3_ITAGCTT.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_17.FCHJKY5BBXX_L3_ITAGCTT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 19:16:30 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	70779211	16846934	0	0	24548557	740793	0.346833	78039041

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
660.0	0	6	0	3
661.0	0	2	0	3
662.0	0	2	0	4
663.0	0	6	0	6
664.0	0	6	0	3
665.0	0	3	0	4
666.0	0	5	0	7
667.0	0	0	0	3
668.0	0	3	0	4
669.0	0	3	0	3
670.0	0	4	0	6
671.0	0	5	0	2
672.0	0	2	0	7
673.0	0	4	0	2
674.0	0	2	0	4
675.0	0	7	0	5
676.0	0	4	0	5
677.0	0	3	0	1
678.0	0	8	0	5
679.0	0	5	0	4
680.0	0	4	0	5
681.0	0	4	0	5
682.0	0	5	0	2
683.0	0	6	0	2
684.0	0	1	0	5
685.0	0	2	0	6
686.0	0	3	0	2
687.0	0	3	0	3
688.0	0	4	0	4
689.0	0	7	0	0
690.0	0	3	0	4
691.0	0	5	0	3
692.0	0	6	0	2
693.0	0	1	0	1
694.0	0	4	0	2
695.0	0	2	0	4
696.0	0	3	0	4
697.0	0	0	0	1
698.0	0	4	0	1
699.0	0	2	0	3
700.0	0	1	0	3
701.0	0	5	0	5
702.0	0	1	0	3
703.0	0	2	0	1
704.0	0	4	0	4
705.0	0	0	0	3
706.0	0	5	0	4
707.0	0	4	0	1
708.0	0	2	0	4
709.0	0	6	0	5
710.0	0	1	0	3
711.0	0	1	0	3
712.0	0	2	0	3
713.0	0	2	0	1
714.0	0	6	0	2
715.0	0	4	0	3
716.0	0	2	0	2
717.0	0	1	0	5
718.0	0	5	0	7
719.0	0	2	0	2
720.0	0	3	0	0
721.0	0	8	0	2
722.0	0	2	0	3
723.0	0	2	0	4
724.0	0	4	0	3
725.0	0	2	0	7
726.0	0	3	0	4
727.0	0	4	0	3
728.0	0	3	0	3
729.0	0	1	0	3
730.0	0	3	0	5
731.0	0	3	0	3
732.0	0	3	0	3
733.0	0	3	0	8
734.0	0	5	0	0
735.0	0	4	0	1
736.0	0	4	0	3
737.0	0	3	0	3
738.0	0	8	0	6
739.0	0	2	0	6
740.0	0	4	0	5
741.0	0	1	0	6
742.0	0	5	0	2
743.0	0	3	0	1
744.0	0	6	0	4
745.0	0	6	0	3
746.0	0	4	0	2
747.0	0	3	0	3
748.0	0	3	0	1
749.0	0	1	0	0
750.0	0	3	0	1
751.0	0	1	0	1
752.0	0	3	0	2
753.0	0	3	0	4
754.0	0	3	0	1
755.0	0	1	0	1
756.0	0	0	0	1
757.0	0	2	0	3
758.0	0	1	0	1
759.0	0	2	0	1
760.0	0	2	0	2
761.0	0	1	0	5
762.0	0	2	0	5
763.0	0	2	0	5
764.0	0	3	0	5
765.0	0	0	0	5
766.0	0	4	0	1
767.0	0	4	0	5
768.0	0	1	0	1
769.0	0	8	0	0
770.0	0	5	0	1
771.0	0	2	0	1
772.0	0	1	0	2
773.0	0	6	0	2
774.0	0	0	0	2
775.0	0	2	0	3
776.0	0	2	0	6
777.0	0	2	0	2
778.0	0	1	0	3
779.0	0	0	0	1
780.0	0	3	0	1
781.0	0	7	0	4
782.0	0	3	0	1
783.0	0	1	0	2
784.0	0	1	0	0
785.0	0	2	0	3
786.0	0	1	0	2
787.0	0	3	0	2
788.0	0	2	0	3
789.0	0	2	0	2
790.0	0	2	0	6
791.0	0	2	0	1
792.0	0	4	0	2
793.0	0	4	0	2
794.0	0	2	0	2
795.0	0	1	0	5
796.0	0	2	0	3
797.0	0	1	0	3
798.0	0	1	0	1
799.0	0	2	0	2
800.0	0	3	0	4
801.0	0	4	0	1
802.0	0	3	0	3
803.0	0	2	0	2
804.0	0	4	0	1
805.0	0	4	0	4
806.0	0	1	0	4
807.0	0	1	0	2
808.0	0	1	0	4
809.0	0	3	0	2
810.0	0	1	0	0
811.0	0	5	0	1
812.0	0	3	0	1
813.0	0	2	0	1
814.0	0	3	0	3
815.0	0	2	0	2
816.0	0	2	0	1
817.0	0	2	0	1
818.0	0	2	0	5
819.0	0	4	0	3
820.0	0	0	0	5
821.0	0	2	0	2
822.0	0	0	0	2
823.0	0	3	0	1
824.0	0	1	0	4
825.0	0	1	0	8
826.0	0	2	0	1
827.0	0	4	0	1
828.0	0	5	0	1
829.0	0	6	0	2
830.0	0	2	0	1
831.0	0	2	0	4
832.0	0	2	0	4
833.0	0	0	0	6
834.0	0	2	0	5
835.0	0	3	0	4
836.0	0	2	0	2
837.0	0	3	0	0
838.0	0	2	0	2
839.0	0	3	0	4
840.0	0	4	0	3
841.0	0	3	0	0
842.0	0	4	0	1
843.0	0	5	0	5
844.0	0	2	0	4
845.0	0	4	0	5
846.0	0	4	0	2
847.0	0	2	0	4
848.0	0	3	0	1
849.0	0	3	0	2
850.0	0	0	0	1
851.0	0	2	0	4
852.0	0	4	0	3
853.0	0	2	0	1
854.0	0	1	0	1
855.0	0	0	0	2
856.0	0	4	0	0
857.0	0	5	0	5
858.0	0	3	0	2
859.0	0	1	0	2
860.0	0	2	0	3
861.0	0	2	0	1
862.0	0	4	0	4
863.0	0	2	0	2
864.0	0	3	0	2
865.0	0	3	0	1
866.0	0	6	0	6
867.0	0	3	0	4
868.0	0	1	0	4
869.0	0	2	0	2
870.0	0	2	0	2
871.0	0	1	0	3
872.0	0	1	0	1
873.0	0	5	0	2
874.0	0	2	0	0
875.0	0	3	0	2
876.0	0	2	0	1
877.0	0	3	0	0
878.0	0	2	0	1
879.0	0	2	0	1
880.0	0	4	0	2
881.0	0	1	0	3
882.0	0	1	0	1
883.0	0	3	0	2
884.0	0	0	0	1
885.0	0	1	0	0
886.0	0	3	0	0
887.0	0	2	0	3
888.0	0	1	0	3
889.0	0	2	0	4
890.0	0	2	0	1
891.0	0	4	0	1
892.0	0	1	0	4
893.0	0	1	0	2
894.0	0	1	0	1
895.0	0	0	0	1
896.0	0	0	0	6
897.0	0	2	0	1
898.0	0	3	0	0
899.0	0	1	0	0
900.0	0	4	0	3
901.0	0	1	0	2
902.0	0	3	0	4
903.0	0	2	0	2
904.0	0	1	0	2
905.0	0	2	0	4
906.0	0	2	0	0
907.0	0	1	0	1
908.0	0	3	0	4
909.0	0	1	0	0
910.0	0	6	0	3
911.0	0	3	0	1
912.0	0	2	0	1
913.0	0	1	0	1
914.0	0	0	0	4
915.0	0	1	0	3
916.0	0	1	0	3
917.0	0	1	0	3
918.0	0	4	0	3
919.0	0	3	0	4
920.0	0	1	0	1
921.0	0	1	0	0
922.0	0	3	0	1
923.0	0	2	0	2
924.0	0	2	0	1
925.0	0	5	0	2
926.0	0	1	0	2
927.0	0	2	0	0
928.0	0	0	0	1
929.0	0	2	0	0
930.0	0	0	0	2
931.0	0	3	0	2
932.0	0	3	0	1
933.0	0	1	0	3
934.0	0	1	0	2
935.0	0	1	0	1
936.0	0	1	0	0
937.0	0	0	0	1
938.0	0	1	0	1
939.0	0	1	0	1
940.0	0	1	0	1
941.0	0	0	0	3
943.0	0	1	0	2
944.0	0	1	0	3
945.0	0	3	0	2
946.0	0	1	0	2
947.0	0	0	0	4
948.0	0	3	0	2
949.0	0	2	0	1
950.0	0	2	0	2
951.0	0	1	0	0
952.0	0	2	0	0
953.0	0	2	0	0
954.0	0	1	0	2
955.0	0	3	0	1
956.0	0	4	0	1
957.0	0	3	0	0
958.0	0	2	0	2
959.0	0	2	0	0
960.0	0	0	0	3
961.0	0	1	0	2
962.0	0	1	0	3
964.0	0	2	0	4
965.0	0	2	0	0
966.0	0	3	0	1
967.0	0	1	0	0
968.0	0	1	0	0
969.0	0	0	0	1
970.0	0	2	0	2
971.0	0	2	0	2
972.0	0	3	0	1
973.0	0	0	0	1
974.0	0	0	0	1
975.0	0	2	0	1
976.0	0	2	0	1
977.0	0	2	0	0
978.0	0	2	0	0
979.0	0	0	0	1
980.0	0	1	0	0
981.0	0	1	0	1
982.0	0	0	0	1
984.0	0	0	0	3
985.0	0	1	0	0
986.0	0	1	0	2
987.0	0	2	0	1
988.0	0	1	0	2
989.0	0	0	0	1
990.0	0	1	0	1
991.0	0	3	0	0
992.0	0	1	0	1
993.0	0	1	0	1
994.0	0	1	0	0
995.0	0	0	0	2
997.0	0	1	0	2
998.0	0	1	0	1
999.0	0	0	0	4
1000.0	0	1	0	2
1001.0	0	1	0	1
1002.0	0	0	0	1
1003.0	0	1	0	3
1004.0	0	1	0	1
1005.0	0	2	0	1
1006.0	0	2	0	1
1007.0	0	2	0	0
1008.0	0	1	0	1
1009.0	0	3	0	1
1011.0	0	1	0	3
1012.0	0	2	0	1
1013.0	0	1	0	1
1014.0	0	1	0	1
1015.0	0	1	0	2
1016.0	0	2	0	2
1017.0	0	2	0	0
1018.0	0	1	0	3
1019.0	0	2	0	0
1020.0	0	1	0	6
1021.0	0	1	0	2
1022.0	0	1	0	1
1023.0	0	2	0	3
1024.0	0	1	0	0
1025.0	0	3	0	0
1026.0	0	1	0	0
1027.0	0	4	0	1
1029.0	0	2	0	2
1030.0	0	2	0	2
1031.0	0	3	0	2
1032.0	0	0	0	2
1033.0	0	0	0	2
1034.0	0	0	0	1
1035.0	0	1	0	1
1036.0	0	0	0	2
1037.0	0	2	0	2
1038.0	0	3	0	1
1039.0	0	1	0	1
1040.0	0	2	0	0
1041.0	0	1	0	2
1042.0	0	1	0	0
1043.0	0	3	0	1
1044.0	0	2	0	2
1045.0	0	0	0	2
1046.0	0	1	0	1
1047.0	0	1	0	0
1048.0	0	1	0	0
1049.0	0	0	0	2
1050.0	0	1	0	1
1051.0	0	1	0	3
1052.0	0	4	0	0
1053.0	0	0	0	3
1054.0	0	0	0	2
1055.0	0	0	0	1
1056.0	0	2	0	0
1057.0	0	1	0	4
1058.0	0	2	0	2
1059.0	0	1	0	0
1061.0	0	3	0	1
1062.0	0	1	0	2
1063.0	0	3	0	1
1064.0	0	2	0	1
1065.0	0	2	0	0
1066.0	0	1	0	1
1067.0	0	2	0	3
1068.0	0	1	0	0
1069.0	0	0	0	2
1070.0	0	2	0	0
1071.0	0	2	0	2
1072.0	0	0	0	1
1073.0	0	2	0	0
1074.0	0	1	0	2
1075.0	0	1	0	1
1076.0	0	0	0	1
1078.0	0	0	0	1
1079.0	0	4	0	1
1080.0	0	2	0	0
1083.0	0	1	0	1
1084.0	0	1	0	0
1085.0	0	1	0	1
1086.0	0	0	0	2
1088.0	0	1	0	0
1089.0	0	2	0	2
1090.0	0	1	0	1
1091.0	0	0	0	2
1092.0	0	0	0	2
1093.0	0	2	0	0
1094.0	0	2	0	2
1095.0	0	1	0	0
1096.0	0	1	0	0
1097.0	0	0	0	1
1098.0	0	2	0	1
1099.0	0	1	0	0
1100.0	0	0	0	2
1101.0	0	1	0	0
1102.0	0	0	0	3
1104.0	0	0	0	3
1105.0	0	1	0	3
1106.0	0	0	0	1
1107.0	0	1	0	1
1108.0	0	2	0	1
1109.0	0	0	0	2
1110.0	0	1	0	2
1111.0	0	1	0	1
1112.0	0	0	0	1
1113.0	0	3	0	0
1114.0	0	2	0	2
1115.0	0	0	0	1
1116.0	0	1	0	0
1117.0	0	1	0	0
1118.0	0	2	0	0
1119.0	0	3	0	4
1120.0	0	3	0	0
1121.0	0	2	0	2
1124.0	0	0	0	3
1125.0	0	2	0	1
1126.0	0	0	0	3
1127.0	0	1	0	0
1128.0	0	1	0	0
1129.0	0	1	0	1
1130.0	0	2	0	1
1131.0	0	1	0	0
1132.0	0	2	0	2
1133.0	0	4	0	1
1134.0	0	1	0	1
1135.0	0	2	0	2
1136.0	0	0	0	1
1138.0	0	0	0	2
1139.0	0	1	0	0
1140.0	0	0	0	1
1141.0	0	2	0	0
1142.0	0	0	0	2
1143.0	0	0	0	1
1144.0	0	3	0	0
1146.0	0	1	0	0
1148.0	0	2	0	0
1149.0	0	2	0	0
1150.0	0	1	0	0
1152.0	0	2	0	0
1153.0	0	0	0	2
1155.0	0	1	0	1
1157.0	0	1	0	0
1158.0	0	1	0	1
1159.0	0	1	0	0
1160.0	0	0	0	1
1161.0	0	1	0	1
1162.0	0	0	0	1
1164.0	0	0	0	1
1165.0	0	1	0	2
1166.0	0	0	0	3
1167.0	0	2	0	1
1170.0	0	0	0	1
1171.0	0	0	0	1
1172.0	0	2	0	2
1173.0	0	1	0	1
1174.0	0	1	0	1
1175.0	0	0	0	2
1176.0	0	2	0	1
1177.0	0	2	0	1
1178.0	0	0	0	1
1179.0	0	1	0	1
1181.0	0	1	0	1
1182.0	0	1	0	5
1183.0	0	2	0	0
1184.0	0	1	0	0
1185.0	0	1	0	1
1186.0	0	0	0	2
1187.0	0	1	0	2
1188.0	0	3	0	1
1189.0	0	1	0	1
1190.0	0	1	0	2
1191.0	0	2	0	0
1192.0	0	3	0	1
1193.0	0	0	0	3
1194.0	0	2	0	0
1195.0	0	0	0	2
1196.0	0	3	0	1
1197.0	0	3	0	1
1198.0	0	0	0	3
1199.0	0	0	0	1
1200.0	0	0	0	1
1201.0	0	1	0	0
1202.0	0	1	0	1
1203.0	0	0	0	2
1204.0	0	0	0	1
1205.0	0	2	0	1
1206.0	0	4	0	2
1207.0	0	1	0	1
1208.0	0	1	0	3
1209.0	0	2	0	1
1210.0	0	1	0	2
1212.0	0	3	0	1
1214.0	0	0	0	2
1215.0	0	1	0	3
1216.0	0	2	0	1
1217.0	0	2	0	2
1218.0	0	2	0	0
1220.0	0	1	0	1
1221.0	0	1	0	0
1222.0	0	2	0	0
1223.0	0	1	0	0
1224.0	0	3	0	1
1225.0	0	1	0	0
1226.0	0	1	0	2
1228.0	0	2	0	1
1229.0	0	1	0	2
1230.0	0	0	0	1
1231.0	0	1	0	0
1232.0	0	1	0	3
1233.0	0	0	0	2
1234.0	0	1	0	2
1235.0	0	2	0	0
1237.0	0	0	0	1
1239.0	0	1	0	1
1240.0	0	2	0	1
1241.0	0	1	0	3
1242.0	0	2	0	1
1243.0	0	0	0	2
1244.0	0	2	0	1
1246.0	0	1	0	2
1247.0	0	1	0	0
1248.0	0	1	0	1
1249.0	0	2	0	1
1250.0	0	2	0	0
1251.0	0	0	0	1
1252.0	0	2	0	1
1253.0	0	1	0	1
1254.0	0	3	0	0
1256.0	0	1	0	0
1261.0	0	1	0	0
1262.0	0	2	0	3
1263.0	0	1	0	1
1267.0	0	1	0	0
1269.0	0	1	0	0
1271.0	0	0	0	1
1272.0	0	1	0	1
1273.0	0	1	0	1
1274.0	0	1	0	0
1275.0	0	1	0	1
1276.0	0	0	0	1
1278.0	0	0	0	1
1279.0	0	0	0	2
1280.0	0	0	0	1
1281.0	0	1	0	0
1282.0	0	0	0	3
1283.0	0	1	0	1
1284.0	0	1	0	0
1285.0	0	1	0	0
1286.0	0	0	0	1
1287.0	0	2	0	0
1289.0	0	0	0	1
1290.0	0	0	0	2
1291.0	0	2	0	0
1292.0	0	0	0	2
1293.0	0	0	0	1
1294.0	0	2	0	0
1295.0	0	1	0	3
1296.0	0	1	0	2
1297.0	0	0	0	4
1298.0	0	2	0	0
1299.0	0	1	0	1
1301.0	0	1	0	2
1302.0	0	0	0	1
1303.0	0	3	0	2
1304.0	0	0	0	1
1305.0	0	2	0	0
1306.0	0	1	0	3
1307.0	0	1	0	1
1308.0	0	2	0	1
1310.0	0	1	0	1
1311.0	0	2	0	0
1312.0	0	1	0	1
1313.0	0	2	0	1
1314.0	0	1	0	0
1316.0	0	2	0	0
1317.0	0	2	0	1
1318.0	0	1	0	0
1319.0	0	2	0	2
1320.0	0	2	0	0
1321.0	0	2	0	0
1323.0	0	0	0	1
1324.0	0	1	0	1
1326.0	0	1	0	0
1328.0	0	0	0	1
1330.0	0	0	0	2
1332.0	0	1	0	1
1333.0	0	1	0	1
1334.0	0	0	0	1
1337.0	0	0	0	1
1338.0	0	1	0	0
1339.0	0	1	0	1
1341.0	0	1	0	0
1342.0	0	3	0	0
1344.0	0	0	0	2
1345.0	0	1	0	1
1346.0	0	0	0	1
1348.0	0	1	0	1
1349.0	0	1	0	0
1350.0	0	1	0	2
1352.0	0	0	0	1
1354.0	0	1	0	0
1355.0	0	1	0	0
1356.0	0	1	0	2
1357.0	0	1	0	0
1358.0	0	1	0	0
1360.0	0	1	0	0
1361.0	0	1	0	1
1362.0	0	0	0	1
1367.0	0	1	0	0
1368.0	0	1	0	0
1370.0	0	1	0	3
1374.0	0	1	0	1
1375.0	0	1	0	2
1376.0	0	0	0	2
1379.0	0	1	0	0
1380.0	0	0	0	3
1381.0	0	0	0	2
1382.0	0	0	0	1
1383.0	0	1	0	0
1385.0	0	0	0	2
1386.0	0	1	0	0
1387.0	0	1	0	0
1388.0	0	2	0	1
1389.0	0	0	0	1
1390.0	0	2	0	1
1391.0	0	0	0	1
1392.0	0	1	0	0
1393.0	0	1	0	1
1394.0	0	1	0	1
1395.0	0	3	0	0
1396.0	0	1	0	1
1397.0	0	0	0	1
1398.0	0	1	0	0
1399.0	0	0	0	1
1400.0	0	0	0	1
1401.0	0	0	0	1
1402.0	0	0	0	1
1403.0	0	2	0	0
1407.0	0	2	0	0
1408.0	0	0	0	1
1409.0	0	1	0	1
1410.0	0	1	0	1
1411.0	0	1	0	0
1412.0	0	0	0	1
1413.0	0	1	0	0
1414.0	0	0	0	1
1415.0	0	3	0	0
1417.0	0	0	0	1
1419.0	0	0	0	1
1420.0	0	1	0	0
1421.0	0	0	0	1
1424.0	0	1	0	2
1425.0	0	1	0	0
1426.0	0	0	0	1
1427.0	0	1	0	1
1428.0	0	1	0	1
1429.0	0	1	0	0
1431.0	0	1	0	0
1432.0	0	1	0	2
1433.0	0	1	0	0
1434.0	0	0	0	2
1436.0	0	1	0	0
1437.0	0	0	0	3
1438.0	0	1	0	0
1439.0	0	0	0	3
1440.0	0	1	0	0
1441.0	0	4	0	0
1442.0	0	0	0	3
1443.0	0	0	0	1
1446.0	0	0	0	2
1447.0	0	1	0	0
1449.0	0	2	0	0
1450.0	0	1	0	1
1452.0	0	3	0	2
1453.0	0	1	0	0
1454.0	0	2	0	0
1457.0	0	1	0	0
1458.0	0	0	0	1
1459.0	0	0	0	1
1460.0	0	1	0	1
1461.0	0	1	0	0
1463.0	0	1	0	0
1464.0	0	1	0	0
1467.0	0	0	0	1
1468.0	0	2	0	0
1469.0	0	0	0	2
1470.0	0	3	0	1
1475.0	0	0	0	1
1476.0	0	1	0	0
1478.0	0	2	0	1
1480.0	0	0	0	1
1482.0	0	1	0	1
1484.0	0	0	0	1
1485.0	0	0	0	1
1487.0	0	0	0	1
1489.0	0	1	0	0
1490.0	0	0	0	1
1492.0	0	0	0	1
1493.0	0	2	0	0
1494.0	0	1	0	1
1495.0	0	0	0	1
1496.0	0	1	0	1
1499.0	0	1	0	1
1501.0	0	0	0	1
1502.0	0	1	0	0
1503.0	0	1	0	1
1504.0	0	1	0	1
1507.0	0	0	0	2
1509.0	0	2	0	0
1510.0	0	2	0	2
1513.0	0	1	0	1
1514.0	0	0	0	1
1515.0	0	0	0	1
1516.0	0	1	0	0
1517.0	0	1	0	1
1518.0	0	2	0	0
1519.0	0	0	0	1
1520.0	0	1	0	1
1524.0	0	0	0	1
1525.0	0	0	0	2
1526.0	0	0	0	2
1527.0	0	0	0	3
1529.0	0	1	0	0
1531.0	0	1	0	2
1532.0	0	1	0	1
1533.0	0	2	0	1
1534.0	0	0	0	3
1535.0	0	1	0	1
1536.0	0	1	0	1
1537.0	0	3	0	0
1538.0	0	0	0	1
1539.0	0	0	0	2
1541.0	0	1	0	0
1543.0	0	3	0	2
1544.0	0	2	0	0
1545.0	0	2	0	0
1546.0	0	1	0	0
1547.0	0	1	0	0
1548.0	0	1	0	0
1549.0	0	0	0	1
1550.0	0	2	0	1
1553.0	0	1	0	1
1554.0	0	1	0	1
1556.0	0	2	0	0
1557.0	0	3	0	1
1558.0	0	0	0	1
1559.0	0	0	0	1
1560.0	0	1	0	1
1562.0	0	0	0	1
1563.0	0	0	0	2
1568.0	0	0	0	1
1569.0	0	1	0	0
1570.0	0	1	0	0
1571.0	0	1	0	1
1573.0	0	1	0	0
1578.0	0	1	0	1
1579.0	0	3	0	0
1581.0	0	0	0	1
1582.0	0	1	0	0
1585.0	0	1	0	1
1589.0	0	0	0	1
1591.0	0	0	0	2
1592.0	0	1	0	0
1593.0	0	1	0	0
1597.0	0	1	0	3
1599.0	0	1	0	0
1603.0	0	1	0	1
1604.0	0	0	0	2
1605.0	0	0	0	1
1606.0	0	1	0	0
1609.0	0	1	0	0
1611.0	0	3	0	1
1614.0	0	0	0	1
1615.0	0	1	0	0
1617.0	0	0	0	1
1621.0	0	1	0	0
1622.0	0	0	0	1
1624.0	0	0	0	2
1626.0	0	1	0	0
1629.0	0	0	0	1
1631.0	0	1	0	0
1632.0	0	0	0	1
1633.0	0	2	0	1
1634.0	0	1	0	0
1635.0	0	2	0	0
1636.0	0	1	0	0
1640.0	0	0	0	1
1641.0	0	0	0	1
1643.0	0	1	0	1
1644.0	0	1	0	0
1646.0	0	0	0	1
1648.0	0	0	0	1
1649.0	0	1	0	0
1650.0	0	0	0	1
1651.0	0	1	0	1
1652.0	0	1	0	1
1655.0	0	1	0	0
1656.0	0	0	0	1
1657.0	0	0	0	1
1660.0	0	1	0	0
1661.0	0	1	0	1
1663.0	0	1	0	0
1664.0	0	2	0	0
1665.0	0	0	0	2
1666.0	0	0	0	2
1670.0	0	1	0	0
1672.0	0	0	0	1
1673.0	0	2	0	0
1674.0	0	1	0	1
1676.0	0	1	0	1
1678.0	0	1	0	0
1681.0	0	0	0	1
1686.0	0	0	0	1
1687.0	0	1	0	0
1688.0	0	0	0	1
1690.0	0	1	0	0
1692.0	0	1	0	0
1693.0	0	1	0	1
1695.0	0	0	0	1
1697.0	0	0	0	1
1698.0	0	0	0	1
1699.0	0	1	0	0
1702.0	0	2	0	0
1704.0	0	1	0	1
1705.0	0	0	0	1
1706.0	0	0	0	1
1713.0	0	2	0	0
1714.0	0	0	0	1
1716.0	0	0	0	2
1718.0	0	1	0	0
1719.0	0	1	0	0
1725.0	0	1	0	1
1726.0	0	1	0	0
1730.0	0	1	0	0
1731.0	0	2	0	1
1734.0	0	0	0	1
1738.0	0	0	0	1
1741.0	0	1	0	1
1742.0	0	0	0	1
1745.0	0	1	0	0
1753.0	0	1	0	1
1754.0	0	1	0	1
1761.0	0	0	0	1
1763.0	0	0	0	1
1764.0	0	0	0	2
1768.0	0	0	0	1
1769.0	0	1	0	0
1770.0	0	1	0	2
1771.0	0	0	0	1
1772.0	0	1	0	0
1774.0	0	1	0	0
1775.0	0	1	0	1
1780.0	0	2	0	0
1781.0	0	1	0	0
1783.0	0	0	0	1
1787.0	0	1	0	0
1789.0	0	1	0	0
1790.0	0	1	0	1
1791.0	0	0	0	1
1792.0	0	1	0	0
1793.0	0	1	0	0
1794.0	0	0	0	1
1802.0	0	0	0	1
1803.0	0	1	0	0
1805.0	0	0	0	1
1806.0	0	1	0	0
1808.0	0	1	0	0
1809.0	0	1	0	1
1811.0	0	0	0	1
1812.0	0	0	0	2
1819.0	0	1	0	0
1822.0	0	1	0	0
1823.0	0	1	0	1
1824.0	0	0	0	1
1825.0	0	0	0	1
1830.0	0	0	0	1
1831.0	0	1	0	1
1832.0	0	1	0	0
1835.0	0	1	0	0
1836.0	0	1	0	0
1837.0	0	0	0	1
1842.0	0	0	0	1
1845.0	0	1	0	0
1846.0	0	0	0	1
1847.0	0	0	0	1
1849.0	0	1	0	0
1851.0	0	0	0	1
1852.0	0	1	0	0
1853.0	0	2	0	0
1854.0	0	1	0	1
1855.0	0	0	0	1
1857.0	0	1	0	0
1858.0	0	0	0	1
1859.0	0	0	0	2
1860.0	0	0	0	1
1861.0	0	0	0	1
1863.0	0	1	0	0
1864.0	0	1	0	0
1867.0	0	1	0	0
1868.0	0	0	0	1
1869.0	0	1	0	0
1871.0	0	1	0	0
1874.0	0	0	0	1
1876.0	0	1	0	1
1877.0	0	0	0	2
1880.0	0	0	0	2
1881.0	0	1	0	0
1882.0	0	1	0	0
1883.0	0	0	0	1
1884.0	0	0	0	1
1886.0	0	0	0	1
1887.0	0	0	0	1
1889.0	0	0	0	1
1891.0	0	1	0	1
1892.0	0	1	0	0
1893.0	0	1	0	0
1894.0	0	2	0	0
1896.0	0	1	0	0
1897.0	0	1	0	0
1898.0	0	1	0	0
1899.0	0	1	0	0
1900.0	0	0	0	1
1901.0	0	1	0	0
1906.0	0	1	0	1
1911.0	0	1	0	0
1912.0	0	1	0	0
1913.0	0	1	0	0
1914.0	0	1	0	0
1917.0	0	0	0	1
1919.0	0	0	0	1
1922.0	0	0	0	1
1924.0	0	1	0	0
1925.0	0	0	0	1
1933.0	0	1	0	1
1934.0	0	0	0	2
1936.0	0	0	0	1
1937.0	0	1	0	1
1940.0	0	0	0	1
1943.0	0	1	0	1
1944.0	0	1	0	0
1945.0	0	2	0	0
1946.0	0	1	0	0
1947.0	0	1	0	0
1948.0	0	0	0	1
1954.0	0	1	0	0
1955.0	0	0	0	1
1956.0	0	0	0	1
1958.0	0	1	0	0
1960.0	0	1	0	1
1961.0	0	1	0	0
1962.0	0	0	0	1
1965.0	0	0	0	1
1968.0	0	0	0	2
1969.0	0	1	0	0
1974.0	0	1	0	0
1975.0	0	0	0	1
1976.0	0	1	0	0
1979.0	0	0	0	1
1980.0	0	2	0	0
1982.0	0	1	0	0
1983.0	0	1	0	0
1985.0	0	0	0	1
1988.0	0	1	0	1
1989.0	0	0	0	1
1990.0	0	0	0	1
1994.0	0	0	0	1
1995.0	0	0	0	1
1999.0	0	1	0	0
2001.0	0	1	0	0
2002.0	0	1	0	0
2003.0	0	1	0	1
2005.0	0	0	0	1
2006.0	0	1	0	1
2007.0	0	1	0	0
2008.0	0	0	0	1
2011.0	0	1	0	1
2013.0	0	1	0	0
2016.0	0	0	0	1
2017.0	0	0	0	1
2022.0	0	0	0	1
2024.0	0	1	0	0
2026.0	0	1	0	0
2027.0	0	1	0	0
